213.180 	0.000 	0.000 
0.000 	125.290 	0.000 
18.596 	122.315 	0.000 
45.124 	120.027 	0.000 
71.286 	117.622 	0.000 
97.756 	114.305 	0.000 
123.989 	109.506 	0.000 
149.102 	102.404 	0.000 
171.373 	92.473 	0.000 
189.533 	80.609 	0.000 
204.000 	68.000 	0.000 
214.853 	55.555 	0.000 
221.823 	45.473 	0.000 
232.773 	27.714 	0.000 
244.711 	6.378 	0.000 
246.330 	0.000 	0.000 
0.000 	128.350 	0.000 
18.900 	125.570 	0.000 
45.397 	123.913 	0.000 
71.696 	122.177 	0.000 
98.452 	119.783 	0.000 
125.282 	116.316 	0.000 
151.716 	111.050 	0.000 
176.440 	102.991 	0.000 
197.471 	92.281 	0.000 
214.853 	80.445 	0.000 
229.500 	68.000 	0.000 
238.669 	56.717 	0.000 
250.306 	40.676 	0.000 
266.762 	27.995 	0.000 
272.000 	26.690 	0.000 
272.000 	52.870 	0.000 
264.027 	55.564 	0.000 
255.000 	68.000 	0.000 
238.669 	79.283 	0.000 
221.823 	90.527 	0.000 
202.683 	101.663 	0.000 
179.429 	111.173 	0.000 
153.103 	117.486 	0.000 
125.960 	121.352 	0.000 
98.824 	123.870 	0.000 
71.920 	125.614 	0.000 
45.547 	126.877 	0.000 
19.075 	128.076 	0.000 
0.000 	130.560 	0.000 
272.000 	68.000 	0.000 
264.027 	80.436 	0.000 
250.306 	95.324 	0.000 
232.773 	108.286 	0.000 
210.011 	118.897 	0.000 
182.585 	124.936 	0.000 
154.410 	127.825 	0.000 
126.603 	129.473 	0.000 
99.185 	130.547 	0.000 
72.141 	131.297 	0.000 
45.696 	131.838 	0.000 
19.253 	132.335 	0.000 
0.000 	133.960 	0.000 
272.000 	83.130 	0.000 
266.615 	107.942 	0.000 
244.638 	129.447 	0.000 
213.180 	136.000 	0.000 
183.430 	136.000 	0.000 
154.700 	136.000 	0.000 
126.820 	136.000 	0.000 
99.280 	136.000 	0.000 
72.250 	136.000 	0.000 
45.730 	136.000 	0.000 
19.380 	136.000 	0.000 
0.000 	53.040 	0.000 
0.000 	43.010 	0.000 
0.000 	35.020 	0.000 
0.000 	28.730 	0.000 
0.000 	23.290 	0.000 
0.000 	18.530 	0.000 
0.000 	14.280 	0.000 
246.330 	136.000 	0.000 
0.000 	10.710 	0.000 
272.000 	109.310 	0.000 
0.000 	7.650 	0.000 
0.000 	5.440 	0.000 
0.000 	2.040 	0.000 
0.000 	136.000 	0.000 
0.000 	0.000 	0.000 
