-43.59 	22.13 	0.10 	0.00 	0.00 	1.00 
-43.36 	23.86 	0.10 	0.00 	0.00 	1.00 
-42.93 	25.82 	0.10 	0.00 	0.00 	1.00 
-42.33 	28.52 	0.10 	0.00 	0.00 	1.00 
-41.75 	30.43 	0.10 	0.00 	0.00 	1.00 
-41.34 	31.75 	0.10 	0.00 	0.00 	1.00 
-40.53 	33.93 	0.10 	0.00 	0.00 	1.00 
-39.79 	35.93 	0.10 	0.00 	0.00 	1.00 
-38.80 	38.33 	0.10 	0.00 	0.00 	1.00 
-38.01 	40.17 	0.10 	0.00 	0.00 	1.00 
-37.49 	41.38 	0.10 	0.00 	0.00 	1.00 
-36.39 	43.64 	0.10 	0.00 	0.00 	1.00 
-35.06 	45.86 	0.10 	0.00 	0.00 	1.00 
-33.91 	47.50 	0.10 	0.00 	0.00 	1.00 
-32.78 	49.10 	0.10 	0.00 	0.00 	1.00 
-31.52 	50.64 	0.10 	0.00 	0.00 	1.00 
-30.86 	51.45 	0.10 	0.00 	0.00 	1.00 
-29.26 	53.49 	0.10 	0.00 	0.00 	1.00 
-27.72 	55.27 	0.10 	0.00 	0.00 	1.00 
-26.29 	56.67 	0.10 	0.00 	0.00 	1.00 
-25.33 	57.59 	0.10 	0.00 	0.00 	1.00 
-23.08 	59.47 	0.10 	0.00 	0.00 	1.00 
-22.00 	60.34 	0.10 	0.00 	0.00 	1.00 
-19.57 	62.03 	0.10 	0.00 	0.00 	1.00 
-17.83 	63.01 	0.10 	0.00 	0.00 	1.00 
-15.89 	64.09 	0.10 	0.00 	0.00 	1.00 
-14.79 	64.55 	0.10 	0.00 	0.00 	1.00 
-12.91 	65.24 	0.10 	0.00 	0.00 	1.00 
-11.26 	65.84 	0.10 	0.00 	0.00 	1.00 
-9.33 	66.37 	0.10 	0.00 	0.00 	1.00 
-6.78 	67.07 	0.10 	0.00 	0.00 	1.00 
-4.82 	67.45 	0.10 	0.00 	0.00 	1.00 
-3.45 	67.71 	0.10 	0.00 	0.00 	1.00 
-1.45 	67.84 	0.10 	0.00 	0.00 	1.00 
0.97 	67.99 	0.10 	0.00 	0.00 	1.00 
2.96 	67.86 	0.10 	0.00 	0.00 	1.00 
5.43 	67.70 	0.10 	0.00 	0.00 	1.00 
7.40 	67.38 	0.10 	0.00 	0.00 	1.00 
9.99 	66.97 	0.10 	0.00 	0.00 	1.00 
11.89 	66.36 	0.10 	0.00 	0.00 	1.00 
13.08 	65.97 	0.10 	0.00 	0.00 	1.00 
14.92 	65.18 	0.10 	0.00 	0.00 	1.00 
17.35 	64.12 	0.09 	0.00 	0.00 	1.00 
19.10 	63.16 	0.10 	0.00 	0.00 	1.00 
20.02 	62.65 	0.10 	0.00 	0.00 	1.00 
21.67 	61.53 	0.10 	0.00 	0.00 	1.00 
23.10 	60.57 	0.10 	0.00 	0.00 	1.00 
25.15 	59.03 	0.10 	0.00 	0.00 	1.00 
26.61 	57.65 	0.09 	0.00 	0.00 	1.00 
27.59 	56.72 	0.09 	0.00 	0.00 	1.00 
28.92 	55.23 	0.10 	0.00 	0.00 	1.00 
30.48 	53.47 	0.10 	0.00 	0.00 	1.00 
31.62 	51.82 	0.10 	0.00 	0.00 	1.00 
33.17 	49.57 	0.10 	0.00 	0.00 	1.00 
34.31 	47.92 	0.10 	0.00 	0.00 	1.00 
35.15 	46.71 	0.10 	0.00 	0.00 	1.00 
35.88 	45.56 	0.10 	0.00 	0.00 	1.00 
36.85 	43.81 	0.13 	0.00 	0.00 	1.00 
37.70 	42.29 	0.15 	0.00 	0.00 	1.00 
38.51 	40.46 	0.12 	0.00 	0.00 	1.00 
38.99 	39.41 	0.10 	0.00 	0.00 	1.00 
39.67 	37.53 	0.10 	0.00 	0.00 	1.00 
40.29 	35.84 	0.10 	0.00 	0.00 	1.00 
40.81 	34.47 	0.10 	0.00 	0.00 	1.00 
41.40 	32.56 	0.10 	0.00 	0.00 	1.00 
41.74 	31.46 	0.10 	0.00 	0.00 	1.00 
42.24 	29.52 	0.10 	0.00 	0.00 	1.00 
42.50 	28.52 	0.10 	0.00 	0.00 	1.00 
42.92 	26.56 	0.10 	0.00 	0.00 	1.00 
43.24 	25.08 	0.10 	0.00 	0.00 	1.00 
43.56 	23.11 	0.10 	0.00 	0.00 	1.00 
43.99 	20.46 	0.10 	0.00 	0.00 	1.00 
44.11 	19.55 	0.10 	0.00 	0.00 	1.00 
44.29 	17.56 	0.10 	0.00 	0.00 	1.00 
44.39 	16.47 	0.10 	0.00 	0.00 	1.00 
44.60 	14.02 	0.07 	0.00 	0.00 	1.00 
44.58 	12.02 	0.10 	0.00 	0.00 	1.00 
44.57 	10.67 	0.12 	0.00 	0.00 	1.00 
44.52 	8.30 	0.10 	0.00 	0.00 	1.00 
44.31 	6.31 	0.10 	0.00 	0.00 	1.00 
44.04 	3.75 	0.10 	0.00 	0.00 	1.00 
43.70 	1.78 	0.10 	0.00 	0.00 	1.00 
43.50 	0.60 	0.10 	0.00 	0.00 	1.00 
43.06 	-1.13 	0.10 	0.00 	0.00 	1.00 
42.84 	-2.03 	0.10 	0.00 	0.00 	1.00 
42.04 	-4.80 	0.10 	0.00 	0.00 	1.00 
41.34 	-6.90 	0.10 	0.00 	0.00 	1.00 
40.55 	-8.91 	0.10 	0.00 	0.00 	1.00 
39.66 	-11.11 	0.10 	0.00 	0.00 	1.00 
38.99 	-12.75 	0.10 	0.00 	0.00 	1.00 
38.13 	-14.55 	0.10 	0.00 	0.00 	1.00 
37.55 	-15.76 	0.10 	0.00 	0.00 	1.00 
36.60 	-17.52 	0.10 	0.00 	0.00 	1.00 
35.67 	-19.25 	0.10 	0.00 	0.00 	1.00 
34.57 	-20.92 	0.10 	0.00 	0.00 	1.00 
33.40 	-22.68 	0.10 	0.00 	0.00 	1.00 
31.65 	-25.09 	0.10 	0.00 	0.00 	1.00 
29.82 	-27.30 	0.10 	0.00 	0.00 	1.00 
28.40 	-28.71 	0.10 	0.00 	0.00 	1.00 
27.30 	-29.80 	0.10 	0.00 	0.00 	1.00 
26.23 	-30.82 	0.10 	0.00 	0.00 	1.00 
25.24 	-31.70 	0.10 	0.00 	0.00 	1.00 
23.84 	-32.82 	0.10 	0.00 	0.00 	1.00 
22.18 	-33.94 	0.10 	0.00 	0.00 	1.00 
21.17 	-34.62 	0.10 	0.00 	0.00 	1.00 
19.44 	-35.62 	0.10 	0.00 	0.00 	1.00 
18.03 	-36.42 	0.10 	0.00 	0.00 	1.00 
16.21 	-37.25 	0.10 	0.00 	0.00 	1.00 
14.85 	-37.87 	0.10 	0.00 	0.00 	1.00 
12.93 	-38.45 	0.10 	0.00 	0.00 	1.00 
11.02 	-39.02 	0.10 	0.00 	0.00 	1.00 
9.44 	-39.49 	0.10 	0.00 	0.00 	1.00 
6.60 	-40.05 	0.10 	0.00 	0.00 	1.00 
4.62 	-40.29 	0.11 	0.00 	0.00 	1.00 
3.37 	-40.43 	0.11 	0.00 	0.00 	1.00 
1.37 	-40.42 	0.11 	0.00 	0.00 	1.00 
-0.55 	-40.41 	0.12 	0.00 	0.00 	1.00 
-2.55 	-40.26 	0.11 	0.00 	0.00 	1.00 
-3.59 	-40.19 	0.10 	0.00 	0.00 	1.00 
-5.81 	-39.82 	0.10 	0.00 	0.00 	1.00 
-7.76 	-39.35 	0.10 	0.00 	0.00 	1.00 
-10.18 	-38.78 	0.10 	0.00 	0.00 	1.00 
-12.07 	-38.12 	0.10 	0.00 	0.00 	1.00 
-13.80 	-37.53 	0.10 	0.00 	0.00 	1.00 
-16.20 	-36.45 	0.10 	0.00 	0.00 	1.00 
-15.27 	-37.51 	1.52 	0.00 	0.00 	1.00 
-14.22 	-38.72 	3.14 	0.00 	0.00 	1.00 
-13.97 	-38.00 	1.29 	0.48 	0.00 	0.87 
-13.80 	-37.53 	0.10 	0.48 	0.00 	0.87 
-12.60 	-38.53 	1.35 	0.48 	0.00 	0.87 
-11.45 	-39.48 	2.54 	0.48 	0.00 	0.87 
-10.18 	-38.78 	0.10 	0.48 	0.00 	0.87 
-9.16 	-39.63 	1.60 	0.48 	0.00 	0.87 
-7.72 	-40.83 	3.69 	0.48 	0.00 	0.87 
-6.81 	-40.35 	1.98 	0.48 	0.00 	0.87 
-5.81 	-39.82 	0.10 	0.48 	0.00 	0.87 
-4.61 	-40.93 	2.16 	0.48 	0.00 	0.87 
-3.59 	-40.19 	0.10 	0.48 	0.00 	0.87 
-2.31 	-41.16 	2.04 	0.48 	0.00 	0.87 
-0.55 	-40.41 	0.12 	0.48 	0.00 	0.87 
0.23 	-41.16 	1.80 	0.48 	0.00 	0.87 
0.73 	-41.63 	2.87 	0.48 	0.00 	0.87 
2.05 	-41.03 	1.49 	0.48 	0.00 	0.87 
3.37 	-40.43 	0.11 	0.48 	0.00 	0.87 
4.21 	-41.06 	1.81 	0.48 	0.00 	0.87 
4.99 	-41.64 	3.41 	0.48 	0.00 	0.87 
5.80 	-40.85 	1.76 	0.48 	0.00 	0.87 
6.60 	-40.05 	0.10 	0.48 	0.00 	0.87 
7.88 	-40.40 	1.61 	0.48 	0.00 	0.87 
9.72 	-40.89 	3.77 	0.48 	0.00 	0.87 
9.58 	-40.18 	1.91 	0.67 	0.00 	0.74 
9.44 	-39.49 	0.10 	0.67 	0.00 	0.74 
11.12 	-39.54 	1.20 	0.67 	0.00 	0.74 
12.54 	-39.58 	2.12 	0.67 	0.00 	0.74 
13.85 	-38.61 	0.98 	0.67 	0.00 	0.74 
14.85 	-37.87 	0.10 	0.67 	0.00 	0.74 
15.74 	-38.46 	2.19 	0.67 	0.00 	0.74 
16.98 	-37.36 	1.07 	0.67 	0.00 	0.74 
18.03 	-36.42 	0.10 	0.67 	0.00 	0.74 
19.06 	-36.87 	2.24 	0.67 	0.00 	0.74 
20.19 	-35.67 	1.10 	0.67 	0.00 	0.74 
21.17 	-34.62 	0.10 	0.67 	0.00 	0.74 
22.21 	-35.00 	2.28 	0.67 	0.00 	0.74 
23.14 	-33.75 	1.03 	0.67 	0.00 	0.74 
23.84 	-32.82 	0.10 	0.67 	0.00 	0.74 
24.33 	-33.38 	1.93 	0.67 	0.00 	0.74 
25.24 	-31.70 	0.10 	0.67 	0.00 	0.74 
25.90 	-32.41 	2.63 	0.67 	0.00 	0.74 
26.12 	-31.35 	0.95 	0.67 	0.00 	0.74 
26.23 	-30.82 	0.10 	0.67 	0.00 	0.74 
27.76 	-30.79 	2.67 	0.67 	0.00 	0.74 
27.30 	-29.80 	0.10 	0.82 	0.00 	0.57 
29.32 	-29.00 	2.01 	0.82 	0.00 	0.57 
29.82 	-27.30 	0.10 	0.82 	0.00 	0.57 
31.31 	-27.19 	2.66 	0.82 	0.00 	0.57 
31.51 	-25.93 	1.12 	0.82 	0.00 	0.57 
31.65 	-25.09 	0.10 	0.82 	0.00 	0.57 
32.73 	-24.81 	1.76 	0.82 	0.00 	0.57 
33.59 	-24.58 	3.09 	0.82 	0.00 	0.57 
33.48 	-23.51 	1.40 	0.82 	0.00 	0.57 
33.40 	-22.68 	0.10 	0.82 	0.00 	0.57 
34.61 	-22.00 	1.55 	0.82 	0.00 	0.57 
35.88 	-21.29 	3.07 	0.82 	0.00 	0.57 
35.77 	-20.16 	1.42 	0.82 	0.00 	0.57 
35.67 	-19.25 	0.10 	0.82 	0.00 	0.57 
36.84 	-18.58 	1.58 	0.82 	0.00 	0.57 
37.51 	-18.19 	2.44 	0.82 	0.00 	0.57 
37.54 	-16.75 	1.05 	0.82 	0.00 	0.57 
37.55 	-15.76 	0.10 	0.82 	0.00 	0.57 
38.57 	-15.50 	1.80 	0.82 	0.00 	0.57 
39.28 	-15.33 	2.97 	0.82 	0.00 	0.57 
39.13 	-13.99 	1.49 	0.82 	0.00 	0.57 
38.99 	-12.75 	0.10 	0.82 	0.00 	0.57 
40.62 	-12.18 	2.52 	0.82 	0.00 	0.57 
39.66 	-11.11 	0.10 	0.82 	0.00 	0.57 
41.13 	-10.00 	1.63 	0.82 	0.00 	0.57 
40.55 	-8.91 	0.10 	0.82 	0.00 	0.57 
42.05 	-7.92 	1.75 	0.82 	0.00 	0.57 
41.34 	-6.90 	0.10 	0.82 	0.00 	0.57 
42.59 	-5.89 	1.39 	0.82 	0.00 	0.57 
42.04 	-4.80 	0.10 	0.82 	0.00 	0.57 
43.40 	-3.97 	1.61 	0.82 	0.00 	0.57 
42.84 	-2.03 	0.10 	0.82 	0.00 	0.57 
43.83 	-2.18 	1.41 	0.82 	0.00 	0.57 
43.06 	-1.13 	0.10 	0.82 	0.00 	0.57 
44.70 	-0.74 	2.20 	0.82 	0.00 	0.57 
43.50 	0.60 	0.10 	0.71 	0.41 	0.57 
44.65 	1.44 	1.51 	0.71 	0.41 	0.57 
45.49 	2.04 	2.52 	0.71 	0.41 	0.57 
44.61 	3.08 	1.06 	0.71 	0.41 	0.57 
44.04 	3.75 	0.10 	0.71 	0.41 	0.57 
45.69 	5.23 	2.02 	0.71 	0.41 	0.57 
45.07 	6.85 	1.01 	0.71 	0.41 	0.57 
44.52 	8.30 	0.10 	0.71 	0.41 	0.57 
45.69 	8.25 	1.72 	0.71 	0.41 	0.57 
46.38 	8.22 	2.66 	0.71 	0.41 	0.57 
45.47 	9.45 	1.38 	0.71 	0.41 	0.57 
44.57 	10.67 	0.12 	0.71 	0.41 	0.57 
45.75 	11.11 	1.67 	0.71 	0.41 	0.57 
46.43 	11.36 	2.56 	0.71 	0.41 	0.57 
45.54 	12.66 	1.34 	0.71 	0.41 	0.57 
44.60 	14.02 	0.07 	0.71 	0.41 	0.57 
45.70 	14.08 	1.74 	0.71 	0.41 	0.57 
47.05 	14.16 	3.80 	0.71 	0.41 	0.57 
46.01 	15.07 	2.35 	0.71 	0.41 	0.57 
44.96 	15.97 	0.90 	0.71 	0.41 	0.57 
44.39 	16.47 	0.10 	0.71 	0.41 	0.57 
45.35 	17.17 	1.71 	0.71 	0.41 	0.57 
46.31 	17.87 	3.32 	0.71 	0.41 	0.57 
47.26 	18.56 	4.90 	0.71 	0.41 	0.57 
46.17 	18.90 	3.25 	0.71 	0.41 	0.57 
45.09 	19.24 	1.60 	0.71 	0.41 	0.57 
44.11 	19.55 	0.10 	0.71 	0.41 	0.57 
45.05 	20.62 	1.51 	0.71 	0.41 	0.57 
46.01 	21.72 	2.96 	0.71 	0.41 	0.57 
46.01 	21.72 	3.96 	0.52 	0.30 	0.80 
46.01 	21.72 	3.16 	0.27 	0.16 	0.95 
46.01 	21.72 	2.46 	0.00 	0.00 	1.00 
44.93 	21.04 	1.42 	0.00 	0.00 	1.00 
43.99 	20.46 	0.10 	0.00 	0.00 	1.00 
44.51 	22.17 	0.99 	0.00 	0.00 	1.00 
44.98 	23.77 	1.82 	0.00 	0.00 	1.00 
43.24 	25.08 	0.10 	0.00 	0.00 	1.00 
44.11 	26.27 	1.46 	0.00 	0.00 	1.00 
44.65 	27.00 	2.31 	0.00 	0.00 	1.00 
43.40 	27.89 	1.02 	0.00 	0.00 	1.00 
42.50 	28.52 	0.10 	0.00 	0.00 	1.00 
43.25 	29.76 	1.49 	0.00 	0.00 	1.00 
43.80 	30.68 	2.52 	0.00 	0.00 	1.00 
42.54 	31.16 	1.04 	0.00 	0.00 	1.00 
41.74 	31.46 	0.10 	0.00 	0.00 	1.00 
42.34 	32.82 	1.44 	0.00 	0.00 	1.00 
42.65 	33.52 	2.11 	0.00 	0.00 	1.00 
40.81 	34.47 	0.10 	0.00 	0.00 	1.00 
41.51 	35.58 	1.62 	0.00 	0.00 	1.00 
42.02 	36.39 	2.73 	0.00 	0.00 	1.00 
40.94 	36.04 	1.08 	-0.48 	0.00 	0.87 
40.29 	35.84 	0.10 	-0.48 	0.00 	0.87 
40.38 	37.54 	1.15 	-0.48 	0.00 	0.87 
40.46 	39.24 	2.20 	-0.48 	0.00 	0.87 
40.51 	40.15 	2.77 	-0.48 	0.00 	0.87 
39.54 	39.68 	1.08 	-0.48 	0.00 	0.87 
38.99 	39.41 	0.10 	-0.48 	0.00 	0.87 
39.09 	41.39 	1.32 	-0.48 	0.00 	0.87 
37.70 	42.29 	0.15 	-0.48 	0.00 	0.87 
38.68 	43.58 	2.40 	-0.48 	0.00 	0.87 
37.32 	44.54 	1.28 	-0.48 	0.00 	0.87 
35.88 	45.56 	0.10 	-0.48 	0.00 	0.87 
36.53 	46.46 	1.76 	-0.48 	0.00 	0.87 
37.21 	47.40 	3.49 	-0.48 	0.00 	0.87 
36.19 	47.06 	1.81 	-0.48 	0.00 	0.87 
35.15 	46.71 	0.10 	-0.48 	0.00 	0.87 
35.01 	48.35 	1.23 	-0.48 	0.00 	0.87 
34.90 	49.66 	2.12 	-0.48 	0.00 	0.87 
33.17 	49.57 	0.10 	-0.48 	0.00 	0.87 
32.91 	51.22 	1.20 	-0.48 	0.00 	0.87 
32.62 	53.02 	2.40 	-0.48 	0.00 	0.87 
31.27 	53.30 	0.95 	-0.48 	0.00 	0.87 
30.48 	53.47 	0.10 	-0.48 	0.00 	0.87 
29.90 	55.07 	1.14 	-0.48 	0.00 	0.87 
29.31 	56.67 	2.17 	-0.48 	0.00 	0.87 
27.59 	56.72 	0.09 	-0.48 	0.00 	0.87 
26.71 	58.28 	0.98 	-0.48 	0.00 	0.87 
26.15 	59.29 	1.55 	-0.48 	0.00 	0.87 
25.15 	59.03 	0.10 	-0.48 	0.00 	0.87 
23.96 	60.71 	1.05 	-0.48 	0.00 	0.87 
23.10 	60.57 	0.10 	-0.48 	0.00 	0.87 
22.04 	61.99 	1.03 	-0.48 	0.00 	0.87 
21.50 	62.72 	1.51 	-0.48 	0.00 	0.87 
20.02 	62.65 	0.10 	-0.48 	0.00 	0.87 
18.93 	63.95 	1.16 	-0.48 	0.00 	0.87 
18.11 	64.92 	1.96 	-0.48 	0.00 	0.87 
17.35 	64.12 	0.09 	-0.48 	0.00 	0.87 
15.96 	65.26 	0.97 	-0.48 	0.00 	0.87 
14.28 	66.64 	2.05 	-0.48 	0.00 	0.87 
13.08 	65.97 	0.10 	-0.48 	0.00 	0.87 
11.75 	67.01 	1.17 	-0.48 	0.00 	0.87 
11.06 	67.54 	1.73 	-0.48 	0.00 	0.87 
9.99 	66.97 	0.10 	-0.48 	0.00 	0.87 
8.74 	67.89 	1.37 	-0.48 	0.00 	0.87 
7.56 	68.75 	2.57 	-0.48 	0.00 	0.87 
6.31 	68.14 	1.13 	-0.48 	0.00 	0.87 
5.43 	67.70 	0.10 	-0.48 	0.00 	0.87 
4.24 	68.55 	1.47 	-0.48 	0.00 	0.87 
2.93 	69.49 	3.00 	-0.48 	0.00 	0.87 
1.90 	68.70 	1.48 	-0.48 	0.00 	0.87 
0.97 	67.99 	0.10 	-0.48 	0.00 	0.87 
-0.34 	68.71 	1.44 	-0.48 	0.00 	0.87 
-1.44 	69.32 	2.56 	-0.48 	0.00 	0.87 
-2.57 	68.42 	1.18 	-0.48 	0.00 	0.87 
-3.45 	67.71 	0.10 	-0.48 	0.00 	0.87 
-5.02 	68.72 	2.11 	-0.48 	0.00 	0.87 
-6.14 	67.66 	0.83 	-0.48 	0.00 	0.87 
-6.78 	67.07 	0.10 	-0.48 	0.00 	0.87 
-8.07 	67.93 	1.94 	-0.48 	0.00 	0.87 
-9.57 	66.94 	1.07 	-0.48 	0.00 	0.87 
-11.26 	65.84 	0.10 	-0.48 	0.00 	0.87 
-10.93 	66.90 	1.76 	-0.48 	0.00 	0.87 
-10.60 	67.94 	3.37 	-0.48 	0.00 	0.87 
-11.93 	66.87 	2.33 	-0.48 	0.00 	0.87 
-13.26 	65.79 	1.30 	-0.48 	0.00 	0.87 
-14.79 	64.55 	0.10 	-0.48 	0.00 	0.87 
-15.60 	65.10 	1.85 	-0.48 	0.00 	0.87 
-16.67 	65.81 	4.17 	-0.48 	0.00 	0.87 
-16.32 	65.05 	2.35 	-0.42 	-0.24 	0.87 
-15.89 	64.09 	0.10 	-0.42 	-0.24 	0.87 
-17.30 	64.12 	1.53 	-0.42 	-0.24 	0.87 
-18.50 	64.13 	2.74 	-0.42 	-0.24 	0.87 
-19.10 	62.95 	1.25 	-0.42 	-0.24 	0.87 
-19.57 	62.03 	0.10 	-0.42 	-0.24 	0.87 
-20.29 	62.55 	1.89 	-0.42 	-0.24 	0.87 
-21.00 	63.05 	3.65 	-0.42 	-0.24 	0.87 
-21.44 	61.87 	2.10 	-0.42 	-0.24 	0.87 
-22.00 	60.34 	0.10 	-0.42 	-0.24 	0.87 
-22.82 	60.69 	1.90 	-0.42 	-0.24 	0.87 
-23.63 	61.04 	3.69 	-0.42 	-0.24 	0.87 
-24.28 	61.32 	5.10 	-0.42 	-0.24 	0.87 
-23.84 	60.64 	3.27 	-0.58 	-0.33 	0.74 
-23.40 	59.96 	1.44 	-0.58 	-0.33 	0.74 
-23.08 	59.47 	0.10 	-0.58 	-0.33 	0.74 
-24.54 	58.94 	1.37 	-0.58 	-0.33 	0.74 
-26.00 	58.42 	2.63 	-0.58 	-0.33 	0.74 
-27.21 	57.98 	3.68 	-0.58 	-0.33 	0.74 
-26.29 	57.79 	1.92 	-0.33 	-0.58 	0.74 
-25.33 	57.59 	0.10 	-0.33 	-0.58 	0.74 
-26.88 	56.73 	1.03 	-0.33 	-0.58 	0.74 
-27.91 	56.15 	1.65 	-0.33 	-0.58 	0.74 
-27.72 	55.27 	0.10 	-0.33 	-0.58 	0.74 
-29.18 	54.63 	1.40 	-0.33 	-0.58 	0.74 
-29.26 	53.49 	0.10 	-0.33 	-0.58 	0.74 
-30.96 	52.98 	2.07 	-0.33 	-0.58 	0.74 
-30.86 	51.45 	0.10 	-0.33 	-0.58 	0.74 
-32.21 	50.87 	1.46 	-0.33 	-0.58 	0.74 
-33.01 	50.52 	2.27 	-0.33 	-0.58 	0.74 
-32.78 	49.10 	0.10 	-0.33 	-0.58 	0.74 
-34.53 	48.08 	1.80 	-0.33 	-0.58 	0.74 
-35.06 	45.86 	0.10 	-0.33 	-0.58 	0.74 
-36.31 	45.77 	2.46 	-0.33 	-0.58 	0.74 
-36.36 	44.43 	0.97 	-0.33 	-0.58 	0.74 
-36.39 	43.64 	0.10 	-0.33 	-0.58 	0.74 
-37.97 	42.80 	2.50 	-0.33 	-0.58 	0.74 
-37.49 	41.38 	0.10 	-0.33 	-0.58 	0.74 
-38.98 	40.19 	1.87 	-0.33 	-0.58 	0.74 
-38.80 	38.33 	0.10 	-0.33 	-0.58 	0.74 
-40.19 	37.97 	2.33 	-0.33 	-0.58 	0.74 
-39.92 	36.63 	0.87 	-0.33 	-0.58 	0.74 
-39.79 	35.93 	0.10 	-0.33 	-0.58 	0.74 
-41.07 	35.74 	2.26 	-0.33 	-0.58 	0.74 
-40.53 	33.93 	0.10 	-0.33 	-0.58 	0.74 
-41.44 	33.88 	1.89 	-0.33 	-0.58 	0.74 
-42.37 	33.83 	3.70 	-0.33 	-0.58 	0.74 
-41.89 	32.86 	2.02 	-0.33 	-0.58 	0.74 
-41.34 	31.75 	0.10 	-0.33 	-0.58 	0.74 
-42.40 	31.05 	1.65 	-0.33 	-0.58 	0.74 
-42.96 	30.69 	2.45 	-0.33 	-0.58 	0.74 
-42.58 	29.36 	1.01 	-0.33 	-0.58 	0.74 
-42.33 	28.52 	0.10 	-0.33 	-0.58 	0.74 
-43.32 	28.11 	1.80 	-0.33 	-0.58 	0.74 
-43.92 	27.86 	2.83 	-0.33 	-0.58 	0.74 
-43.69 	26.22 	1.71 	-0.33 	-0.58 	0.74 
-43.36 	23.86 	0.10 	-0.33 	-0.58 	0.74 
-44.54 	24.66 	2.74 	-0.33 	-0.58 	0.74 
-44.04 	23.32 	1.34 	-0.33 	-0.58 	0.74 
-43.59 	22.13 	0.10 	-0.33 	-0.58 	0.74 
-44.64 	22.41 	2.27 	-0.33 	-0.58 	0.74 
-43.73 	20.91 	0.10 	-0.33 	-0.58 	0.74 
-44.61 	20.71 	1.89 	-0.33 	-0.58 	0.74 
-45.14 	20.60 	2.95 	-0.33 	-0.58 	0.74 
-44.53 	19.39 	1.48 	-0.33 	-0.58 	0.74 
-43.97 	18.26 	0.10 	-0.33 	-0.58 	0.74 
-44.88 	17.79 	1.82 	-0.33 	-0.58 	0.74 
-45.58 	17.44 	3.15 	-0.33 	-0.58 	0.74 
-44.77 	16.83 	1.43 	-0.33 	-0.58 	0.74 
-44.15 	16.36 	0.10 	-0.33 	-0.58 	0.74 
-44.88 	14.94 	1.31 	-0.33 	-0.58 	0.74 
-45.65 	13.44 	2.57 	-0.33 	-0.58 	0.74 
-44.73 	12.59 	1.00 	-0.33 	-0.58 	0.74 
-44.21 	12.11 	0.10 	-0.33 	-0.58 	0.74 
-45.26 	9.91 	1.70 	-0.33 	-0.58 	0.74 
-44.42 	8.43 	0.65 	-0.33 	-0.58 	0.74 
-43.97 	7.66 	0.10 	-0.33 	-0.58 	0.74 
-45.31 	6.77 	2.20 	-0.33 	-0.58 	0.74 
-43.71 	5.36 	0.11 	-0.33 	-0.58 	0.74 
-44.37 	4.03 	1.44 	-0.33 	-0.58 	0.74 
-44.74 	3.28 	2.19 	-0.33 	-0.58 	0.74 
-43.16 	2.31 	0.10 	-0.33 	-0.58 	0.74 
-43.75 	0.32 	1.65 	-0.33 	-0.58 	0.74 
-42.12 	-1.60 	0.10 	-0.33 	-0.58 	0.74 
-43.19 	-2.66 	2.30 	-0.33 	-0.58 	0.74 
-42.01 	-3.59 	0.98 	-0.33 	-0.58 	0.74 
-41.23 	-4.21 	0.11 	-0.33 	-0.58 	0.74 
-41.51 	-5.59 	1.53 	-0.33 	-0.58 	0.74 
-41.82 	-7.09 	3.07 	-0.33 	-0.58 	0.74 
