-72.16 	2.72 	0.01 	0.00 	0.00 	1.00 
-73.11 	0.96 	0.02 	0.00 	0.00 	1.00 
-74.06 	-0.80 	0.02 	0.00 	0.00 	1.00 
-75.42 	-3.33 	0.02 	0.00 	0.00 	1.00 
-75.89 	-5.27 	0.02 	0.00 	0.00 	1.00 
-76.36 	-7.22 	0.01 	0.00 	0.00 	1.00 
-77.00 	-9.84 	0.01 	0.00 	0.00 	1.00 
-77.12 	-12.03 	0.02 	0.00 	0.00 	1.00 
-75.92 	-14.26 	0.01 	0.00 	0.00 	1.00 
-74.46 	-15.63 	0.02 	0.00 	0.00 	1.00 
-73.42 	-16.60 	0.02 	0.00 	0.00 	1.00 
-72.16 	-18.15 	0.02 	0.00 	0.00 	1.00 
-70.90 	-19.70 	0.02 	0.00 	0.00 	1.00 
-69.74 	-21.13 	0.02 	0.00 	0.00 	1.00 
-68.23 	-22.44 	0.02 	0.00 	0.00 	1.00 
-66.72 	-23.75 	0.02 	0.00 	0.00 	1.00 
-65.21 	-25.06 	0.02 	0.00 	0.00 	1.00 
-63.97 	-26.13 	0.02 	0.00 	0.00 	1.00 
-62.82 	-27.76 	0.01 	0.00 	0.00 	1.00 
-61.66 	-29.40 	0.01 	0.00 	0.00 	1.00 
-60.70 	-30.77 	0.01 	0.00 	0.00 	1.00 
-61.51 	-32.59 	0.01 	0.00 	0.00 	1.00 
-62.06 	-33.81 	0.02 	0.00 	0.00 	1.00 
-63.33 	-35.35 	0.02 	0.00 	0.00 	1.00 
-64.60 	-36.90 	0.02 	0.00 	0.00 	1.00 
-65.97 	-38.58 	0.02 	0.00 	0.00 	1.00 
-66.95 	-40.32 	0.02 	0.00 	0.00 	1.00 
-67.93 	-42.07 	0.02 	0.00 	0.00 	1.00 
-68.67 	-43.39 	0.02 	0.00 	0.00 	1.00 
-68.75 	-45.38 	0.02 	0.00 	0.00 	1.00 
-68.83 	-47.38 	0.02 	0.00 	0.00 	1.00 
-68.91 	-49.60 	0.02 	0.00 	0.00 	1.00 
-68.32 	-51.51 	0.02 	0.00 	0.00 	1.00 
-67.73 	-53.42 	0.02 	0.00 	0.00 	1.00 
-67.14 	-55.33 	0.02 	0.00 	0.00 	1.00 
-66.55 	-57.25 	0.02 	0.00 	0.00 	1.00 
-65.96 	-59.16 	0.01 	0.00 	0.00 	1.00 
-65.13 	-61.85 	0.01 	0.00 	0.00 	1.00 
-63.65 	-63.20 	0.01 	0.00 	0.00 	1.00 
-62.18 	-64.55 	0.02 	0.00 	0.00 	1.00 
-61.04 	-65.59 	0.02 	0.00 	0.00 	1.00 
-59.13 	-66.17 	0.02 	0.00 	0.00 	1.00 
-57.21 	-66.76 	0.02 	0.00 	0.00 	1.00 
-55.30 	-67.34 	0.02 	0.00 	0.00 	1.00 
-53.39 	-67.93 	0.01 	0.00 	0.00 	1.00 
-52.08 	-68.33 	0.01 	0.00 	0.00 	1.00 
-50.16 	-67.76 	0.01 	0.00 	0.00 	1.00 
-48.24 	-67.20 	0.02 	0.00 	0.00 	1.00 
-46.98 	-66.83 	0.02 	0.00 	0.00 	1.00 
-45.06 	-66.25 	0.02 	0.00 	0.00 	1.00 
-43.15 	-65.67 	0.02 	0.00 	0.00 	1.00 
-40.94 	-65.00 	0.01 	0.00 	0.00 	1.00 
-39.04 	-64.38 	0.01 	0.00 	0.00 	1.00 
-36.30 	-63.48 	0.02 	0.00 	0.00 	1.00 
-34.31 	-63.28 	0.01 	0.00 	0.00 	1.00 
-32.32 	-63.08 	0.01 	0.00 	0.00 	1.00 
-31.12 	-62.96 	0.01 	0.00 	0.00 	1.00 
-29.84 	-64.49 	0.01 	0.00 	0.00 	1.00 
-28.55 	-66.02 	0.01 	0.00 	0.00 	1.00 
-26.67 	-68.25 	0.01 	0.00 	0.00 	1.00 
-25.37 	-69.78 	0.01 	0.00 	0.00 	1.00 
-24.08 	-71.30 	0.01 	0.00 	0.00 	1.00 
-22.78 	-72.83 	0.01 	0.00 	0.00 	1.00 
-22.02 	-73.73 	0.01 	0.00 	0.00 	1.00 
-20.38 	-74.86 	0.01 	0.00 	0.00 	1.00 
-18.73 	-76.00 	0.01 	0.00 	0.00 	1.00 
-17.76 	-76.67 	0.02 	0.00 	0.00 	1.00 
-15.83 	-77.20 	0.01 	0.00 	0.00 	1.00 
-13.90 	-77.72 	0.01 	0.00 	0.00 	1.00 
-11.97 	-78.25 	0.01 	0.00 	0.00 	1.00 
-10.86 	-78.55 	0.01 	0.00 	0.00 	1.00 
-8.92 	-78.09 	0.01 	0.00 	0.00 	1.00 
-6.97 	-77.62 	0.01 	0.00 	0.00 	1.00 
-5.03 	-77.16 	0.01 	0.00 	0.00 	1.00 
-3.08 	-76.70 	0.01 	0.00 	0.00 	1.00 
-1.12 	-76.24 	0.01 	0.00 	0.00 	1.00 
0.75 	-75.53 	0.01 	0.00 	0.00 	1.00 
2.54 	-74.86 	0.01 	0.00 	0.00 	1.00 
4.44 	-74.21 	0.01 	0.00 	0.00 	1.00 
6.06 	-73.66 	0.01 	0.00 	0.00 	1.00 
7.97 	-73.05 	0.01 	0.00 	0.00 	1.00 
9.87 	-72.45 	0.01 	0.00 	0.00 	1.00 
11.78 	-71.84 	0.01 	0.00 	0.00 	1.00 
13.03 	-71.44 	0.01 	0.00 	0.00 	1.00 
14.95 	-70.86 	0.01 	0.00 	0.00 	1.00 
16.87 	-70.29 	0.01 	0.00 	0.00 	1.00 
18.78 	-69.71 	0.01 	0.00 	0.00 	1.00 
20.70 	-69.14 	0.01 	0.00 	0.00 	1.00 
21.92 	-68.77 	0.01 	0.00 	0.00 	1.00 
23.87 	-68.31 	0.01 	0.00 	0.00 	1.00 
25.82 	-67.85 	0.01 	0.00 	0.00 	1.00 
28.19 	-67.30 	0.01 	0.00 	0.00 	1.00 
30.17 	-67.02 	0.01 	0.00 	0.00 	1.00 
32.15 	-66.74 	0.01 	0.00 	0.00 	1.00 
34.13 	-66.45 	0.01 	0.00 	0.00 	1.00 
36.42 	-66.13 	0.01 	0.00 	0.00 	1.00 
38.38 	-65.71 	0.01 	0.00 	0.00 	1.00 
40.33 	-65.29 	0.01 	0.00 	0.00 	1.00 
42.29 	-64.88 	0.02 	0.00 	0.00 	1.00 
44.24 	-64.46 	0.02 	0.00 	0.00 	1.00 
47.17 	-63.84 	0.02 	0.00 	0.00 	1.00 
48.04 	-63.31 	1.74 	0.00 	0.00 	1.00 
48.92 	-62.78 	3.46 	0.00 	0.00 	1.00 
49.79 	-62.25 	5.18 	0.00 	0.00 	1.00 
50.30 	-61.95 	6.18 	0.00 	0.00 	1.00 
51.10 	-61.50 	4.41 	0.24 	-0.42 	0.87 
51.91 	-61.05 	2.63 	0.24 	-0.42 	0.87 
53.10 	-60.40 	0.02 	0.24 	-0.42 	0.87 
54.07 	-59.70 	1.62 	0.24 	-0.42 	0.87 
55.04 	-59.00 	3.23 	0.24 	-0.42 	0.87 
56.01 	-58.31 	4.83 	0.24 	-0.42 	0.87 
56.98 	-57.61 	6.44 	0.24 	-0.42 	0.87 
57.78 	-57.04 	7.76 	0.24 	-0.42 	0.87 
57.78 	-56.13 	5.98 	0.48 	0.00 	0.87 
57.78 	-55.22 	4.20 	0.48 	0.00 	0.87 
57.78 	-54.31 	2.41 	0.48 	0.00 	0.87 
57.78 	-53.08 	0.02 	0.48 	0.00 	0.87 
59.15 	-51.85 	0.79 	0.48 	0.00 	0.87 
60.52 	-50.61 	1.57 	0.48 	0.00 	0.87 
61.88 	-49.38 	2.34 	0.48 	0.00 	0.87 
63.53 	-47.89 	3.28 	0.48 	0.00 	0.87 
62.74 	-46.66 	1.91 	0.48 	0.00 	0.87 
61.64 	-44.94 	0.01 	0.48 	0.00 	0.87 
60.51 	-46.81 	0.01 	0.24 	0.42 	0.87 
59.62 	-48.60 	0.01 	0.00 	0.48 	0.87 
59.17 	-49.51 	0.01 	0.00 	0.48 	0.87 
60.70 	-48.94 	1.16 	0.00 	0.48 	0.87 
62.24 	-48.37 	2.31 	0.00 	0.48 	0.87 
63.53 	-47.89 	3.28 	0.00 	0.48 	0.87 
63.71 	-46.20 	2.23 	0.00 	0.48 	0.87 
63.89 	-44.51 	1.18 	0.00 	0.48 	0.87 
64.09 	-42.62 	0.00 	0.00 	0.48 	0.87 
63.53 	-47.89 	3.28 	0.00 	0.48 	0.87 
64.63 	-46.33 	2.70 	0.00 	0.48 	0.87 
65.74 	-44.76 	2.12 	0.00 	0.48 	0.87 
66.85 	-43.20 	1.54 	0.00 	0.48 	0.87 
67.95 	-41.64 	0.97 	0.00 	0.48 	0.87 
69.06 	-40.07 	0.39 	0.00 	0.48 	0.87 
69.80 	-39.03 	0.00 	0.00 	0.48 	0.87 
70.18 	-40.30 	1.50 	0.00 	0.48 	0.87 
70.56 	-41.57 	2.99 	0.00 	0.48 	0.87 
70.95 	-42.85 	4.48 	0.00 	0.48 	0.87 
71.51 	-44.73 	6.70 	0.00 	0.48 	0.87 
72.21 	-43.24 	5.56 	0.00 	0.48 	0.87 
72.90 	-41.75 	4.42 	0.00 	0.48 	0.87 
73.60 	-40.27 	3.28 	0.00 	0.48 	0.87 
74.30 	-38.78 	2.14 	0.00 	0.48 	0.87 
74.99 	-37.29 	1.00 	0.00 	0.48 	0.87 
75.59 	-36.01 	0.02 	0.00 	0.48 	0.87 
77.36 	-36.01 	0.95 	0.00 	0.48 	0.87 
79.13 	-36.01 	1.87 	0.00 	0.48 	0.87 
80.91 	-36.01 	2.80 	0.00 	0.48 	0.87 
82.68 	-36.01 	3.72 	0.00 	0.48 	0.87 
85.06 	-36.01 	4.97 	0.00 	0.48 	0.87 
83.52 	-35.39 	3.84 	0.00 	0.48 	0.87 
81.99 	-34.78 	2.72 	0.00 	0.48 	0.87 
80.45 	-34.16 	1.59 	0.00 	0.48 	0.87 
78.30 	-33.30 	0.01 	0.00 	0.48 	0.87 
79.82 	-32.06 	0.42 	0.00 	0.48 	0.87 
81.33 	-30.82 	0.82 	0.00 	0.48 	0.87 
82.85 	-29.58 	1.23 	0.00 	0.48 	0.87 
84.36 	-28.34 	1.63 	0.00 	0.48 	0.87 
86.40 	-26.67 	2.18 	0.00 	0.48 	0.87 
84.73 	-27.56 	1.55 	0.00 	0.48 	0.87 
83.05 	-28.45 	0.93 	0.00 	0.48 	0.87 
80.59 	-29.75 	0.02 	0.00 	0.48 	0.87 
86.40 	-26.67 	2.18 	0.00 	0.48 	0.87 
84.92 	-25.66 	1.28 	0.00 	0.48 	0.87 
82.82 	-24.25 	0.02 	0.00 	0.48 	0.87 
83.50 	-19.69 	0.01 	0.00 	0.48 	0.87 
84.23 	-21.46 	0.56 	0.00 	0.48 	0.87 
84.97 	-23.24 	1.11 	0.00 	0.48 	0.87 
85.71 	-25.01 	1.66 	0.00 	0.48 	0.87 
86.40 	-26.67 	2.18 	0.00 	0.48 	0.87 
86.74 	-24.70 	2.24 	0.00 	0.48 	0.87 
87.08 	-22.72 	2.30 	0.00 	0.48 	0.87 
87.42 	-20.75 	2.36 	0.00 	0.48 	0.87 
87.92 	-17.83 	2.45 	0.00 	0.48 	0.87 
86.27 	-18.52 	1.54 	0.00 	0.48 	0.87 
84.63 	-19.21 	0.64 	0.00 	0.48 	0.87 
83.50 	-19.69 	0.01 	0.00 	0.48 	0.87 
83.17 	-12.94 	0.02 	0.00 	0.48 	0.87 
84.49 	-14.29 	0.69 	0.00 	0.48 	0.87 
85.80 	-15.64 	1.36 	0.00 	0.48 	0.87 
87.11 	-17.00 	2.04 	0.00 	0.48 	0.87 
87.92 	-17.83 	2.45 	0.00 	0.48 	0.87 
88.39 	-15.96 	3.00 	0.00 	0.48 	0.87 
88.86 	-14.10 	3.55 	0.00 	0.48 	0.87 
89.33 	-12.23 	4.09 	0.00 	0.48 	0.87 
89.91 	-9.92 	4.77 	0.00 	0.48 	0.87 
88.37 	-10.61 	3.69 	0.00 	0.48 	0.87 
86.84 	-11.30 	2.61 	0.00 	0.48 	0.87 
85.30 	-11.99 	1.52 	0.00 	0.48 	0.87 
83.17 	-12.94 	0.02 	0.00 	0.48 	0.87 
87.92 	-17.83 	2.45 	0.00 	0.48 	0.87 
89.55 	-18.30 	3.50 	0.00 	0.48 	0.87 
91.18 	-18.77 	4.56 	0.00 	0.48 	0.87 
92.82 	-19.23 	5.61 	0.00 	0.48 	0.87 
94.45 	-19.70 	6.67 	0.00 	0.48 	0.87 
95.37 	-19.97 	7.26 	0.00 	0.48 	0.87 
93.92 	-21.06 	6.43 	0.00 	0.48 	0.87 
92.46 	-22.15 	5.61 	0.00 	0.48 	0.87 
91.00 	-23.24 	4.78 	0.00 	0.48 	0.87 
89.54 	-24.33 	3.95 	0.00 	0.48 	0.87 
88.08 	-25.42 	3.13 	0.00 	0.48 	0.87 
86.40 	-26.67 	2.18 	0.00 	0.48 	0.87 
86.13 	-28.56 	2.75 	0.00 	0.48 	0.87 
85.86 	-30.46 	3.31 	0.00 	0.48 	0.87 
85.58 	-32.36 	3.88 	0.00 	0.48 	0.87 
85.31 	-34.26 	4.45 	0.00 	0.48 	0.87 
85.06 	-36.01 	4.97 	0.00 	0.48 	0.87 
86.76 	-35.15 	5.58 	0.00 	0.48 	0.87 
88.46 	-34.30 	6.20 	0.00 	0.48 	0.87 
90.16 	-33.44 	6.81 	0.00 	0.48 	0.87 
91.86 	-32.59 	7.42 	0.00 	0.48 	0.87 
94.41 	-31.31 	8.34 	0.00 	0.48 	0.87 
92.97 	-30.47 	7.23 	0.00 	0.48 	0.87 
91.53 	-29.64 	6.12 	0.00 	0.48 	0.87 
90.09 	-28.80 	5.02 	0.00 	0.48 	0.87 
88.65 	-27.97 	3.91 	0.00 	0.48 	0.87 
87.21 	-27.13 	2.80 	0.00 	0.48 	0.87 
86.40 	-26.67 	2.18 	0.00 	0.48 	0.87 
95.37 	-19.97 	7.26 	0.00 	0.48 	0.87 
94.44 	-18.25 	6.83 	0.00 	0.48 	0.87 
93.51 	-16.54 	6.41 	0.00 	0.48 	0.87 
92.57 	-14.82 	5.98 	0.00 	0.48 	0.87 
91.64 	-13.10 	5.56 	0.00 	0.48 	0.87 
90.70 	-11.39 	5.13 	0.00 	0.48 	0.87 
89.91 	-9.92 	4.77 	0.00 	0.48 	0.87 
88.21 	-9.71 	3.74 	0.00 	0.48 	0.87 
86.51 	-9.50 	2.70 	0.00 	0.48 	0.87 
84.81 	-9.28 	1.67 	0.00 	0.48 	0.87 
83.11 	-9.07 	0.64 	0.00 	0.48 	0.87 
82.09 	-8.94 	0.01 	0.00 	0.48 	0.87 
82.54 	-7.37 	1.17 	0.00 	0.48 	0.87 
82.98 	-5.80 	2.32 	0.00 	0.48 	0.87 
83.43 	-4.23 	3.47 	0.00 	0.48 	0.87 
83.88 	-2.66 	4.63 	0.00 	0.48 	0.87 
84.31 	-1.14 	5.74 	0.00 	0.48 	0.87 
83.53 	-2.43 	4.43 	-0.24 	0.42 	0.87 
82.76 	-3.73 	3.11 	-0.24 	0.42 	0.87 
81.98 	-5.02 	1.80 	-0.24 	0.42 	0.87 
80.93 	-6.77 	0.03 	-0.24 	0.42 	0.87 
79.90 	-5.23 	0.79 	-0.24 	0.42 	0.87 
78.86 	-3.70 	1.55 	-0.24 	0.42 	0.87 
77.83 	-2.17 	2.31 	-0.24 	0.42 	0.87 
76.80 	-0.63 	3.07 	-0.24 	0.42 	0.87 
76.03 	0.51 	3.64 	-0.24 	0.42 	0.87 
76.64 	-0.92 	2.37 	-0.48 	0.00 	0.87 
77.25 	-2.35 	1.11 	-0.48 	0.00 	0.87 
77.78 	-3.59 	0.01 	-0.48 	0.00 	0.87 
76.03 	0.51 	3.64 	-0.48 	0.00 	0.87 
74.27 	0.59 	2.68 	-0.48 	0.00 	0.87 
72.51 	0.68 	1.73 	-0.48 	0.00 	0.87 
70.76 	0.77 	0.78 	-0.48 	0.00 	0.87 
69.34 	0.84 	0.02 	-0.48 	0.00 	0.87 
68.61 	2.04 	1.43 	-0.48 	0.00 	0.87 
67.87 	3.25 	2.85 	-0.48 	0.00 	0.87 
67.14 	4.45 	4.27 	-0.48 	0.00 	0.87 
66.40 	5.66 	5.69 	-0.48 	0.00 	0.87 
66.00 	6.32 	6.46 	-0.48 	0.00 	0.87 
64.75 	5.71 	5.03 	-0.48 	0.00 	0.87 
63.50 	5.09 	3.60 	-0.48 	0.00 	0.87 
62.25 	4.48 	2.16 	-0.48 	0.00 	0.87 
60.38 	3.56 	0.02 	-0.48 	0.00 	0.87 
59.61 	5.27 	0.72 	-0.48 	0.00 	0.87 
58.84 	6.97 	1.41 	-0.48 	0.00 	0.87 
57.72 	9.48 	2.44 	-0.48 	0.00 	0.87 
57.02 	7.98 	1.31 	-0.48 	0.00 	0.87 
56.22 	6.24 	0.01 	-0.48 	0.00 	0.87 
55.32 	8.02 	0.02 	-0.48 	0.00 	0.87 
54.07 	10.50 	0.02 	-0.48 	0.00 	0.87 
55.69 	10.04 	1.09 	-0.48 	0.00 	0.87 
57.72 	9.48 	2.44 	-0.48 	0.00 	0.87 
56.47 	10.92 	1.81 	-0.48 	0.00 	0.87 
55.23 	12.36 	1.19 	-0.48 	0.00 	0.87 
53.99 	13.79 	0.57 	-0.48 	0.00 	0.87 
52.90 	15.06 	0.01 	-0.48 	0.00 	0.87 
54.19 	15.32 	1.52 	-0.48 	0.00 	0.87 
55.48 	15.58 	3.03 	-0.48 	0.00 	0.87 
56.77 	15.84 	4.53 	-0.48 	0.00 	0.87 
58.13 	16.12 	6.12 	-0.48 	0.00 	0.87 
56.79 	16.67 	4.74 	-0.48 	0.00 	0.87 
55.46 	17.21 	3.35 	-0.48 	0.00 	0.87 
54.12 	17.76 	1.97 	-0.48 	0.00 	0.87 
52.25 	18.53 	0.02 	-0.48 	0.00 	0.87 
52.56 	19.83 	1.51 	-0.48 	0.00 	0.87 
52.87 	21.12 	3.01 	-0.48 	0.00 	0.87 
53.18 	22.42 	4.50 	-0.48 	0.00 	0.87 
53.59 	24.13 	6.47 	-0.48 	0.00 	0.87 
52.59 	24.12 	4.73 	-0.48 	0.00 	0.87 
51.59 	24.11 	3.00 	-0.48 	0.00 	0.87 
50.59 	24.11 	1.27 	-0.48 	0.00 	0.87 
49.87 	24.11 	0.01 	-0.48 	0.00 	0.87 
49.28 	25.40 	1.42 	-0.48 	0.00 	0.87 
48.68 	26.69 	2.82 	-0.48 	0.00 	0.87 
48.09 	27.99 	4.23 	-0.48 	0.00 	0.87 
47.50 	29.28 	5.63 	-0.48 	0.00 	0.87 
47.07 	30.22 	6.65 	-0.48 	0.00 	0.87 
46.01 	30.09 	4.96 	-0.48 	0.00 	0.87 
44.95 	29.96 	3.27 	-0.48 	0.00 	0.87 
43.89 	29.84 	1.58 	-0.48 	0.00 	0.87 
42.91 	29.72 	0.02 	-0.48 	0.00 	0.87 
41.69 	30.57 	1.36 	-0.48 	0.00 	0.87 
40.47 	31.41 	2.70 	-0.48 	0.00 	0.87 
39.25 	32.26 	4.04 	-0.48 	0.00 	0.87 
38.03 	33.11 	5.37 	-0.48 	0.00 	0.87 
36.81 	33.95 	6.71 	-0.48 	0.00 	0.87 
35.69 	33.40 	5.15 	-0.48 	0.00 	0.87 
34.56 	32.85 	3.59 	-0.48 	0.00 	0.87 
33.44 	32.31 	2.03 	-0.48 	0.00 	0.87 
31.99 	31.60 	0.01 	-0.48 	0.00 	0.87 
30.52 	32.34 	1.16 	-0.48 	0.00 	0.87 
29.06 	33.08 	2.31 	-0.48 	0.00 	0.87 
27.60 	33.81 	3.45 	-0.48 	0.00 	0.87 
26.50 	34.36 	4.31 	-0.48 	0.00 	0.87 
25.88 	33.72 	2.52 	-0.48 	0.00 	0.87 
25.02 	32.81 	0.01 	-0.48 	0.00 	0.87 
26.50 	34.36 	4.31 	-0.48 	0.00 	0.87 
