-125.98 	63.26 	0.05 	0.00 	0.00 	1.00 
-123.99 	63.42 	0.05 	0.00 	0.00 	1.00 
-121.54 	63.61 	0.05 	0.00 	0.00 	1.00 
-120.36 	65.23 	0.05 	0.00 	0.00 	1.00 
-119.18 	66.84 	0.05 	0.00 	0.00 	1.00 
-118.00 	68.46 	0.05 	0.00 	0.00 	1.00 
-116.82 	70.08 	0.05 	0.00 	0.00 	1.00 
-115.68 	71.64 	0.05 	0.00 	0.00 	1.00 
-114.93 	69.79 	0.05 	0.00 	0.00 	1.00 
-114.18 	67.93 	0.05 	0.00 	0.00 	1.00 
-113.43 	66.08 	0.05 	0.00 	0.00 	1.00 
-112.68 	64.22 	0.05 	0.00 	0.00 	1.00 
-112.14 	62.87 	0.05 	0.00 	0.00 	1.00 
-113.43 	61.34 	0.05 	0.00 	0.00 	1.00 
-114.72 	59.81 	0.05 	0.00 	0.00 	1.00 
-116.01 	58.29 	0.05 	0.00 	0.00 	1.00 
-117.30 	56.76 	0.05 	0.00 	0.00 	1.00 
-118.95 	54.81 	0.05 	0.00 	0.00 	1.00 
-120.20 	53.25 	0.05 	0.00 	0.00 	1.00 
-121.46 	51.69 	0.05 	0.00 	0.00 	1.00 
-123.24 	49.48 	0.05 	0.00 	0.00 	1.00 
-124.13 	51.26 	0.05 	0.00 	0.00 	1.00 
-125.03 	53.05 	0.05 	0.00 	0.00 	1.00 
-125.92 	54.84 	0.05 	0.00 	0.00 	1.00 
-126.61 	56.21 	0.05 	0.00 	0.00 	1.00 
-125.48 	57.86 	0.05 	0.00 	0.00 	1.00 
-124.35 	59.51 	0.05 	0.00 	0.00 	1.00 
-123.22 	61.16 	0.05 	0.00 	0.00 	1.00 
-121.54 	63.61 	0.05 	0.00 	0.00 	1.00 
-122.36 	65.44 	0.05 	0.00 	0.00 	1.00 
-123.17 	67.27 	0.05 	0.00 	0.00 	1.00 
-123.99 	69.09 	0.05 	0.00 	0.00 	1.00 
-124.81 	70.92 	0.05 	0.00 	0.00 	1.00 
-125.36 	72.16 	0.05 	0.00 	0.00 	1.00 
-127.35 	72.34 	0.05 	0.00 	0.00 	1.00 
-129.35 	72.53 	0.05 	0.00 	0.00 	1.00 
-131.34 	72.71 	0.05 	0.00 	0.00 	1.00 
-133.33 	72.89 	0.05 	0.00 	0.00 	1.00 
-135.02 	73.05 	0.05 	0.00 	0.00 	1.00 
-133.99 	74.76 	0.05 	0.00 	0.00 	1.00 
-132.96 	76.48 	0.05 	0.00 	0.00 	1.00 
-131.93 	78.19 	0.05 	0.00 	0.00 	1.00 
-130.90 	79.91 	0.05 	0.00 	0.00 	1.00 
-130.18 	81.10 	0.05 	0.00 	0.00 	1.00 
-128.19 	80.92 	0.05 	0.00 	0.00 	1.00 
-126.20 	80.75 	0.05 	0.00 	0.00 	1.00 
-124.21 	80.57 	0.05 	0.00 	0.00 	1.00 
-122.21 	80.40 	0.05 	0.00 	0.00 	1.00 
-119.90 	80.20 	0.05 	0.00 	0.00 	1.00 
-119.02 	78.40 	0.05 	0.00 	0.00 	1.00 
-118.13 	76.61 	0.05 	0.00 	0.00 	1.00 
-117.25 	74.82 	0.05 	0.00 	0.00 	1.00 
-116.36 	73.02 	0.05 	0.00 	0.00 	1.00 
-115.68 	71.64 	0.05 	0.00 	0.00 	1.00 
-113.69 	71.49 	0.05 	0.00 	0.00 	1.00 
-111.69 	71.34 	0.05 	0.00 	0.00 	1.00 
-109.70 	71.18 	0.05 	0.00 	0.00 	1.00 
-107.70 	71.03 	0.05 	0.00 	0.00 	1.00 
-105.30 	70.85 	0.05 	0.00 	0.00 	1.00 
-106.19 	72.64 	0.05 	0.00 	0.00 	1.00 
-107.09 	74.43 	0.05 	0.00 	0.00 	1.00 
-107.98 	76.22 	0.05 	0.00 	0.00 	1.00 
-108.87 	78.01 	0.05 	0.00 	0.00 	1.00 
-109.59 	79.44 	0.05 	0.00 	0.00 	1.00 
-110.82 	77.86 	0.05 	0.00 	0.00 	1.00 
-112.05 	76.29 	0.05 	0.00 	0.00 	1.00 
-113.28 	74.71 	0.05 	0.00 	0.00 	1.00 
-114.51 	73.13 	0.05 	0.00 	0.00 	1.00 
-115.68 	71.64 	0.05 	0.00 	0.00 	1.00 
-117.68 	71.75 	0.05 	0.00 	0.00 	1.00 
-119.67 	71.85 	0.05 	0.00 	0.00 	1.00 
-121.67 	71.96 	0.05 	0.00 	0.00 	1.00 
-123.67 	72.07 	0.05 	0.00 	0.00 	1.00 
-125.36 	72.16 	0.05 	0.00 	0.00 	1.00 
-124.24 	73.81 	0.05 	0.00 	0.00 	1.00 
-123.11 	75.47 	0.05 	0.00 	0.00 	1.00 
-121.99 	77.12 	0.05 	0.00 	0.00 	1.00 
-120.87 	78.78 	0.05 	0.00 	0.00 	1.00 
-119.90 	80.20 	0.05 	0.00 	0.00 	1.00 
-117.91 	80.05 	0.05 	0.00 	0.00 	1.00 
-115.91 	79.90 	0.05 	0.00 	0.00 	1.00 
-113.92 	79.76 	0.05 	0.00 	0.00 	1.00 
-111.92 	79.61 	0.05 	0.00 	0.00 	1.00 
-109.59 	79.44 	0.05 	0.00 	0.00 	1.00 
-110.49 	81.23 	0.05 	0.00 	0.00 	1.00 
-111.38 	83.02 	0.05 	0.00 	0.00 	1.00 
-112.27 	84.81 	0.05 	0.00 	0.00 	1.00 
-113.17 	86.60 	0.05 	0.00 	0.00 	1.00 
-113.88 	88.03 	0.05 	0.00 	0.00 	1.00 
-114.78 	89.82 	0.05 	0.00 	0.00 	1.00 
-115.67 	91.61 	0.05 	0.00 	0.00 	1.00 
-116.57 	93.40 	0.05 	0.00 	0.00 	1.00 
-117.46 	95.19 	0.05 	0.00 	0.00 	1.00 
-118.18 	96.62 	0.05 	0.00 	0.00 	1.00 
-119.48 	95.11 	0.05 	0.00 	0.00 	1.00 
-120.79 	93.59 	0.05 	0.00 	0.00 	1.00 
-122.10 	92.08 	0.05 	0.00 	0.00 	1.00 
-123.40 	90.57 	0.05 	0.00 	0.00 	1.00 
-125.06 	88.65 	0.05 	0.00 	0.00 	1.00 
-126.42 	90.11 	0.05 	0.00 	0.00 	1.00 
-127.79 	91.57 	0.05 	0.00 	0.00 	1.00 
-129.15 	93.04 	0.05 	0.00 	0.00 	1.00 
-130.51 	94.50 	0.05 	0.00 	0.00 	1.00 
-132.49 	96.62 	0.05 	0.00 	0.00 	1.00 
-130.49 	96.62 	0.05 	0.00 	0.00 	1.00 
-128.49 	96.62 	0.05 	0.00 	0.00 	1.00 
-126.49 	96.62 	0.05 	0.00 	0.00 	1.00 
-124.49 	96.62 	0.05 	0.00 	0.00 	1.00 
-122.49 	96.62 	0.05 	0.00 	0.00 	1.00 
-120.49 	96.62 	0.05 	0.00 	0.00 	1.00 
-118.18 	96.62 	0.05 	0.00 	0.00 	1.00 
-120.08 	96.62 	0.66 	0.00 	0.00 	1.00 
-121.99 	96.62 	1.27 	0.00 	0.00 	1.00 
-123.89 	96.62 	1.88 	0.00 	0.00 	1.00 
-125.80 	96.62 	2.49 	0.00 	0.00 	1.00 
-127.70 	96.62 	3.10 	0.00 	0.00 	1.00 
-129.61 	96.62 	3.71 	0.00 	0.00 	1.00 
-131.51 	96.62 	4.32 	0.00 	0.00 	1.00 
-133.42 	96.62 	4.93 	0.00 	0.00 	1.00 
-135.53 	96.62 	5.60 	0.00 	0.00 	1.00 
-134.57 	96.62 	3.85 	0.00 	-0.48 	0.87 
-133.61 	96.62 	2.09 	0.00 	-0.48 	0.87 
-132.49 	96.62 	0.05 	0.00 	-0.48 	0.87 
-134.49 	96.62 	0.05 	0.00 	-0.67 	0.74 
-136.49 	96.62 	0.05 	0.00 	-0.67 	0.74 
-138.49 	96.62 	0.05 	0.00 	-0.67 	0.74 
-140.49 	96.62 	0.05 	0.00 	-0.67 	0.74 
-142.49 	96.62 	0.05 	0.00 	-0.67 	0.74 
-144.49 	96.62 	0.05 	0.00 	-0.67 	0.74 
-146.80 	96.62 	0.05 	0.00 	-0.67 	0.74 
-145.15 	95.49 	0.05 	0.00 	-0.67 	0.74 
-143.51 	94.35 	0.05 	0.00 	-0.67 	0.74 
-141.86 	93.21 	0.05 	0.00 	-0.67 	0.74 
-140.22 	92.07 	0.05 	0.00 	-0.67 	0.74 
-138.57 	90.93 	0.05 	0.00 	-0.67 	0.74 
-136.26 	89.33 	0.05 	0.00 	-0.67 	0.74 
-135.07 	87.72 	0.05 	0.00 	-0.67 	0.74 
-133.88 	86.11 	0.05 	0.00 	-0.67 	0.74 
-132.70 	84.51 	0.05 	0.00 	-0.67 	0.74 
-131.51 	82.90 	0.05 	0.00 	-0.67 	0.74 
-130.18 	81.10 	0.05 	0.00 	-0.67 	0.74 
-132.14 	81.50 	0.05 	0.00 	-0.67 	0.74 
-134.10 	81.91 	0.05 	0.00 	-0.67 	0.74 
-136.06 	82.32 	0.05 	0.00 	-0.67 	0.74 
-138.02 	82.73 	0.05 	0.00 	-0.67 	0.74 
-140.07 	83.15 	0.05 	0.00 	-0.67 	0.74 
-140.96 	84.94 	0.05 	0.00 	-0.67 	0.74 
-141.86 	86.73 	0.05 	0.00 	-0.67 	0.74 
-142.75 	88.52 	0.05 	0.00 	-0.67 	0.74 
-143.43 	89.89 	0.05 	0.00 	-0.67 	0.74 
-141.44 	89.73 	0.05 	0.00 	-0.67 	0.74 
-139.44 	89.58 	0.05 	0.00 	-0.67 	0.74 
-137.45 	89.43 	0.05 	0.00 	-0.67 	0.74 
-136.26 	89.33 	0.05 	0.00 	-0.67 	0.74 
-134.26 	89.21 	0.05 	0.00 	-0.67 	0.74 
-132.27 	89.09 	0.05 	0.00 	-0.67 	0.74 
-130.27 	88.97 	0.05 	0.00 	-0.67 	0.74 
-128.27 	88.84 	0.05 	0.00 	-0.67 	0.74 
-126.28 	88.72 	0.05 	0.00 	-0.67 	0.74 
-125.06 	88.65 	0.05 	0.00 	-0.67 	0.74 
-124.02 	86.94 	0.05 	0.00 	-0.67 	0.74 
-122.98 	85.23 	0.05 	0.00 	-0.67 	0.74 
-121.93 	83.53 	0.05 	0.00 	-0.67 	0.74 
-120.89 	81.82 	0.05 	0.00 	-0.67 	0.74 
-119.90 	80.20 	0.05 	0.00 	-0.67 	0.74 
-118.68 	81.78 	0.05 	0.00 	-0.67 	0.74 
-117.46 	83.37 	0.05 	0.00 	-0.67 	0.74 
-116.25 	84.96 	0.05 	0.00 	-0.67 	0.74 
-115.03 	86.54 	0.05 	0.00 	-0.67 	0.74 
-113.88 	88.03 	0.05 	0.00 	-0.67 	0.74 
-115.88 	88.14 	0.05 	0.00 	-0.67 	0.74 
-117.88 	88.25 	0.05 	0.00 	-0.67 	0.74 
-119.88 	88.36 	0.05 	0.00 	-0.67 	0.74 
-121.87 	88.47 	0.05 	0.00 	-0.67 	0.74 
-123.87 	88.58 	0.05 	0.00 	-0.67 	0.74 
-125.06 	88.65 	0.05 	0.00 	-0.67 	0.74 
-126.18 	86.99 	0.05 	0.00 	-0.67 	0.74 
-127.31 	85.34 	0.05 	0.00 	-0.67 	0.74 
-128.43 	83.68 	0.05 	0.00 	-0.67 	0.74 
-129.55 	82.03 	0.05 	0.00 	-0.67 	0.74 
-130.18 	81.10 	0.05 	0.00 	-0.67 	0.74 
-129.23 	79.34 	0.05 	0.00 	-0.67 	0.74 
-128.28 	77.58 	0.05 	0.00 	-0.67 	0.74 
-127.33 	75.82 	0.05 	0.00 	-0.67 	0.74 
-126.38 	74.06 	0.05 	0.00 	-0.67 	0.74 
-125.36 	72.16 	0.05 	0.00 	-0.67 	0.74 
-126.26 	70.37 	0.05 	0.00 	-0.67 	0.74 
-127.15 	68.58 	0.05 	0.00 	-0.67 	0.74 
-128.05 	66.79 	0.05 	0.00 	-0.67 	0.74 
-128.94 	65.01 	0.05 	0.00 	-0.67 	0.74 
-129.97 	62.95 	0.05 	0.00 	-0.67 	0.74 
-130.87 	64.74 	0.05 	0.00 	-0.67 	0.74 
-131.76 	66.52 	0.05 	0.00 	-0.67 	0.74 
-132.65 	68.31 	0.05 	0.00 	-0.67 	0.74 
-133.55 	70.10 	0.05 	0.00 	-0.67 	0.74 
-134.44 	71.89 	0.05 	0.00 	-0.67 	0.74 
-135.02 	73.05 	0.05 	0.00 	-0.67 	0.74 
-135.91 	74.84 	0.05 	0.00 	-0.67 	0.74 
-136.81 	76.63 	0.05 	0.00 	-0.67 	0.74 
-137.70 	78.42 	0.05 	0.00 	-0.67 	0.74 
-138.60 	80.21 	0.05 	0.00 	-0.67 	0.74 
-139.49 	81.99 	0.05 	0.00 	-0.67 	0.74 
-140.07 	83.15 	0.05 	0.00 	-0.67 	0.74 
-139.02 	84.86 	0.05 	0.00 	-0.67 	0.74 
-137.97 	86.56 	0.05 	0.00 	-0.67 	0.74 
-136.92 	88.26 	0.05 	0.00 	-0.67 	0.74 
-136.26 	89.33 	0.05 	0.00 	-0.67 	0.74 
-135.34 	91.11 	0.05 	0.00 	-0.67 	0.74 
-134.42 	92.89 	0.05 	0.00 	-0.67 	0.74 
-133.50 	94.66 	0.05 	0.00 	-0.67 	0.74 
-132.49 	96.62 	0.05 	0.00 	-0.67 	0.74 
-146.80 	96.62 	0.05 	0.00 	-0.67 	0.74 
-145.90 	94.83 	0.05 	0.00 	-0.67 	0.74 
-145.01 	93.04 	0.05 	0.00 	-0.67 	0.74 
-144.12 	91.26 	0.05 	0.00 	-0.67 	0.74 
-143.43 	89.89 	0.05 	0.00 	-0.67 	0.74 
-143.99 	91.01 	1.61 	0.00 	-0.67 	0.74 
-144.55 	92.13 	3.17 	0.00 	-0.67 	0.74 
-145.11 	93.25 	4.73 	0.00 	-0.67 	0.74 
-145.67 	94.37 	6.29 	0.00 	-0.67 	0.74 
-146.23 	95.49 	7.85 	0.00 	-0.67 	0.74 
-146.80 	96.62 	9.42 	0.00 	-0.67 	0.74 
-146.80 	96.62 	7.42 	-0.41 	-0.71 	0.57 
-146.80 	96.62 	5.42 	-0.41 	-0.71 	0.57 
-146.80 	96.62 	3.42 	-0.41 	-0.71 	0.57 
-146.80 	96.62 	1.42 	-0.41 	-0.71 	0.57 
-146.80 	96.62 	0.05 	-0.41 	-0.71 	0.57 
-146.80 	96.62 	1.05 	-0.56 	-0.26 	0.79 
-146.80 	96.62 	0.25 	-0.56 	0.26 	0.79 
-146.80 	96.62 	-0.45 	-0.41 	0.71 	0.57 
-145.00 	96.62 	0.93 	-0.41 	0.71 	0.57 
-143.21 	96.62 	1.82 	-0.41 	0.71 	0.57 
-141.41 	96.62 	2.70 	-0.41 	0.71 	0.57 
-139.62 	96.62 	3.58 	-0.41 	0.71 	0.57 
-137.83 	96.62 	4.47 	-0.41 	0.71 	0.57 
-135.53 	96.62 	5.60 	-0.41 	0.71 	0.57 
-137.42 	96.62 	6.24 	-0.41 	0.71 	0.57 
-139.31 	96.62 	6.89 	-0.41 	0.71 	0.57 
-141.21 	96.62 	7.53 	-0.41 	0.71 	0.57 
-143.10 	96.62 	8.17 	-0.41 	0.71 	0.57 
-145.00 	96.62 	8.81 	-0.41 	0.71 	0.57 
-146.80 	96.62 	9.42 	-0.41 	0.71 	0.57 
-145.91 	94.84 	9.60 	-0.41 	0.71 	0.57 
-145.02 	93.06 	9.78 	-0.41 	0.71 	0.57 
-144.13 	91.28 	9.96 	-0.41 	0.71 	0.57 
-142.79 	88.61 	10.23 	-0.41 	0.71 	0.57 
-142.79 	88.61 	11.23 	-0.54 	0.50 	0.68 
-142.79 	88.61 	10.43 	-0.62 	0.26 	0.74 
-142.79 	88.61 	9.73 	-0.67 	0.00 	0.74 
-142.92 	88.86 	8.25 	-0.67 	0.00 	0.74 
-143.04 	89.10 	6.27 	-0.67 	0.00 	0.74 
-143.17 	89.35 	4.29 	-0.67 	0.00 	0.74 
-143.29 	89.60 	2.31 	-0.67 	0.00 	0.74 
-143.43 	89.89 	0.05 	-0.67 	0.00 	0.74 
-140.07 	83.15 	0.05 	-0.82 	0.00 	0.57 
-140.53 	84.07 	1.77 	-0.82 	0.00 	0.57 
-140.99 	84.99 	3.48 	-0.82 	0.00 	0.57 
-141.45 	85.91 	5.20 	-0.82 	0.00 	0.57 
-141.90 	86.83 	6.91 	-0.82 	0.00 	0.57 
-142.36 	87.75 	8.63 	-0.82 	0.00 	0.57 
-142.79 	88.61 	10.23 	-0.82 	0.00 	0.57 
-141.91 	86.85 	10.59 	-0.82 	0.00 	0.57 
-141.03 	85.09 	10.95 	-0.82 	0.00 	0.57 
-140.15 	83.33 	11.31 	-0.82 	0.00 	0.57 
-139.28 	81.57 	11.67 	-0.82 	0.00 	0.57 
-138.40 	79.81 	12.03 	-0.82 	0.00 	0.57 
-137.90 	78.82 	12.24 	-0.82 	0.00 	0.57 
-138.23 	79.48 	10.38 	-0.82 	0.00 	0.57 
-138.56 	80.14 	8.52 	-0.82 	0.00 	0.57 
-138.89 	80.80 	6.66 	-0.82 	0.00 	0.57 
-139.22 	81.46 	4.80 	-0.82 	0.00 	0.57 
-139.55 	82.12 	2.94 	-0.82 	0.00 	0.57 
-139.88 	82.78 	1.08 	-0.82 	0.00 	0.57 
-140.07 	83.15 	0.05 	-0.82 	0.00 	0.57 
-135.02 	73.05 	0.05 	-0.82 	0.00 	0.57 
-135.44 	73.89 	1.82 	-0.82 	0.00 	0.57 
-135.86 	74.72 	3.59 	-0.82 	0.00 	0.57 
-136.27 	75.56 	5.35 	-0.82 	0.00 	0.57 
-136.69 	76.40 	7.12 	-0.82 	0.00 	0.57 
-137.11 	77.23 	8.89 	-0.82 	0.00 	0.57 
-137.53 	78.07 	10.66 	-0.82 	0.00 	0.57 
-137.90 	78.82 	12.24 	-0.82 	0.00 	0.57 
-137.02 	77.05 	12.50 	-0.82 	0.00 	0.57 
-136.13 	75.27 	12.76 	-0.82 	0.00 	0.57 
-135.24 	73.50 	13.02 	-0.82 	0.00 	0.57 
-134.36 	71.73 	13.28 	-0.82 	0.00 	0.57 
-133.47 	69.95 	13.54 	-0.82 	0.00 	0.57 
-132.58 	68.18 	13.80 	-0.82 	0.00 	0.57 
-131.64 	66.29 	14.08 	-0.82 	0.00 	0.57 
-131.41 	65.83 	12.15 	-0.82 	0.00 	0.57 
-131.18 	65.37 	10.22 	-0.82 	0.00 	0.57 
-130.95 	64.91 	8.28 	-0.82 	0.00 	0.57 
-130.72 	64.45 	6.35 	-0.82 	0.00 	0.57 
-130.49 	63.99 	4.42 	-0.82 	0.00 	0.57 
-130.26 	63.53 	2.49 	-0.82 	0.00 	0.57 
-129.97 	62.95 	0.05 	-0.82 	0.00 	0.57 
-129.50 	62.01 	1.75 	-0.82 	0.00 	0.57 
-129.03 	61.07 	3.45 	-0.82 	0.00 	0.57 
-128.56 	60.13 	5.15 	-0.82 	0.00 	0.57 
-128.09 	59.18 	6.85 	-0.82 	0.00 	0.57 
-127.83 	58.68 	7.77 	-0.82 	0.00 	0.57 
-127.53 	58.08 	5.89 	-0.82 	0.00 	0.57 
-127.23 	57.47 	4.01 	-0.82 	0.00 	0.57 
-126.93 	56.87 	2.12 	-0.82 	0.00 	0.57 
-126.61 	56.21 	0.05 	-0.82 	0.00 	0.57 
-126.09 	55.18 	1.68 	-0.82 	0.00 	0.57 
-125.57 	54.15 	3.32 	-0.82 	0.00 	0.57 
-125.05 	53.11 	4.95 	-0.82 	0.00 	0.57 
-124.53 	52.08 	6.58 	-0.82 	0.00 	0.57 
-124.24 	51.50 	7.50 	-0.82 	0.00 	0.57 
-123.98 	50.98 	5.59 	-0.82 	0.00 	0.57 
-123.73 	50.46 	3.67 	-0.82 	0.00 	0.57 
-123.47 	49.94 	1.76 	-0.82 	0.00 	0.57 
-123.24 	49.48 	0.05 	-0.82 	0.00 	0.57 
-122.35 	47.69 	0.05 	-0.82 	0.00 	0.57 
-121.45 	45.90 	0.05 	-0.82 	0.00 	0.57 
-120.56 	44.11 	0.05 	-0.82 	0.00 	0.57 
-119.88 	42.74 	0.05 	-0.82 	0.00 	0.57 
-118.44 	44.13 	0.05 	-0.42 	-0.24 	0.87 
-117.01 	45.53 	0.05 	-0.42 	-0.24 	0.87 
-115.57 	46.92 	0.05 	-0.42 	-0.24 	0.87 
-114.14 	48.31 	0.05 	-0.42 	-0.24 	0.87 
-112.70 	49.71 	0.05 	-0.42 	-0.24 	0.87 
-111.27 	51.10 	0.05 	-0.42 	-0.24 	0.87 
-109.46 	52.86 	0.05 	-0.42 	-0.24 	0.87 
-109.28 	50.87 	0.05 	-0.42 	-0.24 	0.87 
-109.09 	48.87 	0.05 	-0.42 	-0.24 	0.87 
-108.91 	46.88 	0.05 	-0.42 	-0.24 	0.87 
-108.72 	44.89 	0.05 	-0.42 	-0.24 	0.87 
-108.53 	42.83 	0.05 	-0.42 	-0.24 	0.87 
-106.82 	43.86 	0.05 	-0.42 	-0.24 	0.87 
-105.11 	44.90 	0.05 	-0.42 	-0.24 	0.87 
-103.39 	45.93 	0.05 	-0.42 	-0.24 	0.87 
-101.68 	46.96 	0.05 	-0.42 	-0.24 	0.87 
-99.96 	47.99 	0.05 	-0.42 	-0.24 	0.87 
-98.25 	49.02 	0.05 	-0.42 	-0.24 	0.87 
-96.54 	50.05 	0.05 	-0.42 	-0.24 	0.87 
-95.28 	50.80 	0.05 	-0.42 	-0.24 	0.87 
-96.11 	48.98 	0.05 	-0.42 	-0.24 	0.87 
-96.94 	47.16 	0.05 	-0.42 	-0.24 	0.87 
-97.77 	45.34 	0.05 	-0.42 	-0.24 	0.87 
-98.60 	43.52 	0.05 	-0.42 	-0.24 	0.87 
-99.43 	41.70 	0.05 	-0.42 	-0.24 	0.87 
-100.25 	39.88 	0.05 	-0.42 	-0.24 	0.87 
-100.70 	38.89 	0.05 	-0.42 	-0.24 	0.87 
-101.58 	37.10 	0.05 	-0.42 	-0.24 	0.87 
-102.45 	35.30 	0.05 	-0.42 	-0.24 	0.87 
-103.32 	33.50 	0.05 	-0.42 	-0.24 	0.87 
-104.20 	31.70 	0.05 	-0.42 	-0.24 	0.87 
-104.86 	30.34 	0.05 	-0.42 	-0.24 	0.87 
-103.91 	28.58 	0.05 	-0.42 	-0.24 	0.87 
-102.96 	26.82 	0.05 	-0.42 	-0.24 	0.87 
-102.01 	25.06 	0.05 	-0.42 	-0.24 	0.87 
-101.49 	24.09 	0.05 	-0.42 	-0.24 	0.87 
-100.28 	25.68 	0.05 	-0.42 	-0.24 	0.87 
-99.07 	27.27 	0.05 	-0.42 	-0.24 	0.87 
-97.86 	28.86 	0.05 	-0.42 	-0.24 	0.87 
-96.65 	30.46 	0.05 	-0.42 	-0.24 	0.87 
-95.85 	31.52 	0.05 	-0.42 	-0.24 	0.87 
-93.85 	31.37 	0.05 	-0.42 	-0.24 	0.87 
-91.86 	31.23 	0.05 	-0.42 	-0.24 	0.87 
-89.86 	31.09 	0.05 	-0.42 	-0.24 	0.87 
-87.87 	30.94 	0.05 	-0.42 	-0.24 	0.87 
-85.27 	30.76 	0.05 	-0.42 	-0.24 	0.87 
-86.61 	29.27 	0.05 	-0.42 	-0.24 	0.87 
-87.95 	27.79 	0.05 	-0.42 	-0.24 	0.87 
-89.29 	26.30 	0.05 	-0.42 	-0.24 	0.87 
-90.63 	24.82 	0.05 	-0.42 	-0.24 	0.87 
-91.97 	23.33 	0.05 	-0.42 	-0.24 	0.87 
-92.86 	22.34 	0.05 	-0.42 	-0.24 	0.87 
-92.31 	20.42 	0.05 	-0.42 	-0.24 	0.87 
-91.75 	18.49 	0.05 	-0.42 	-0.24 	0.87 
-91.19 	16.57 	0.05 	-0.42 	-0.24 	0.87 
-90.64 	14.65 	0.05 	-0.42 	-0.24 	0.87 
-90.08 	12.73 	0.05 	-0.42 	-0.24 	0.87 
-89.76 	11.63 	0.05 	-0.42 	-0.24 	0.87 
-89.97 	9.64 	0.05 	-0.42 	-0.24 	0.87 
-90.18 	7.65 	0.05 	-0.42 	-0.24 	0.87 
-90.39 	5.66 	0.05 	-0.42 	-0.24 	0.87 
