-34.96 	-21.67 	1.39 	-0.48 	0.00 	0.87 
-34.48 	-23.55 	3.14 	-0.48 	0.00 	0.87 
-34.56 	-24.68 	1.49 	-0.48 	0.00 	0.87 
-34.63 	-25.66 	0.05 	-0.48 	0.00 	0.87 
-34.04 	-27.03 	1.38 	-0.48 	0.00 	0.87 
-33.31 	-28.72 	3.00 	-0.48 	0.00 	0.87 
-33.04 	-30.21 	1.71 	-0.48 	0.00 	0.87 
-32.69 	-32.12 	0.05 	-0.48 	0.00 	0.87 
-31.86 	-32.93 	2.25 	-0.48 	0.00 	0.87 
-31.21 	-34.56 	1.29 	-0.48 	0.00 	0.87 
-30.37 	-36.67 	0.05 	-0.48 	0.00 	0.87 
-29.54 	-37.52 	1.66 	-0.48 	0.00 	0.87 
-29.06 	-38.01 	2.57 	-0.48 	0.00 	0.87 
-28.25 	-39.41 	1.39 	-0.48 	0.00 	0.87 
-27.34 	-40.98 	0.05 	-0.48 	0.00 	0.87 
-26.37 	-41.80 	1.59 	-0.48 	0.00 	0.87 
-25.20 	-42.77 	3.43 	-0.48 	0.00 	0.87 
-24.56 	-43.85 	1.87 	-0.42 	-0.24 	0.87 
-23.81 	-45.10 	0.05 	-0.42 	-0.24 	0.87 
-22.91 	-45.57 	1.78 	-0.42 	-0.24 	0.87 
-22.25 	-45.92 	3.07 	-0.42 	-0.24 	0.87 
-21.32 	-47.14 	1.79 	-0.42 	-0.24 	0.87 
-20.07 	-48.78 	0.05 	-0.42 	-0.24 	0.87 
-19.97 	-48.08 	2.79 	-0.42 	-0.24 	0.87 
-18.90 	-49.34 	1.66 	-0.42 	-0.24 	0.87 
-17.37 	-51.14 	0.05 	-0.42 	-0.24 	0.87 
-17.60 	-50.36 	1.88 	-0.42 	-0.24 	0.87 
-17.74 	-49.90 	2.94 	-0.42 	-0.24 	0.87 
-19.97 	-48.08 	2.79 	-0.42 	-0.24 	0.87 
-21.41 	-46.71 	2.97 	-0.42 	-0.24 	0.87 
-22.25 	-45.92 	3.07 	-0.42 	-0.24 	0.87 
-23.61 	-44.46 	3.24 	-0.42 	-0.24 	0.87 
-25.20 	-42.77 	3.43 	-0.42 	-0.24 	0.87 
-26.07 	-41.58 	4.77 	-0.42 	-0.24 	0.87 
-26.95 	-40.38 	6.11 	-0.42 	-0.24 	0.87 
-27.39 	-39.77 	6.79 	-0.42 	-0.24 	0.87 
-27.38 	-40.12 	4.82 	-0.58 	-0.33 	0.74 
-27.36 	-40.48 	2.85 	-0.58 	-0.33 	0.74 
-27.34 	-40.98 	0.05 	-0.58 	-0.33 	0.74 
-27.39 	-39.77 	6.79 	-0.58 	-0.33 	0.74 
-28.08 	-39.05 	5.05 	-0.58 	-0.33 	0.74 
-29.06 	-38.01 	2.57 	-0.58 	-0.33 	0.74 
-30.10 	-36.31 	2.50 	-0.58 	-0.33 	0.74 
-30.63 	-35.44 	2.46 	-0.58 	-0.33 	0.74 
-30.37 	-36.67 	0.05 	-0.58 	-0.33 	0.74 
-31.86 	-32.93 	2.25 	-0.58 	-0.33 	0.74 
-30.63 	-35.44 	2.46 	-0.58 	-0.33 	0.74 
-30.06 	-36.24 	4.28 	-0.58 	-0.33 	0.74 
-29.06 	-38.01 	2.57 	-0.58 	-0.33 	0.74 
-30.63 	-35.44 	2.46 	-0.58 	-0.33 	0.74 
-31.20 	-34.05 	3.78 	-0.58 	-0.33 	0.74 
-31.78 	-32.66 	5.10 	-0.58 	-0.33 	0.74 
-32.23 	-31.57 	6.15 	-0.58 	-0.33 	0.74 
-32.05 	-32.23 	4.27 	-0.58 	-0.33 	0.74 
-31.86 	-32.93 	2.25 	-0.58 	-0.33 	0.74 
-32.50 	-31.07 	2.58 	-0.58 	-0.33 	0.74 
-33.31 	-28.72 	3.00 	-0.58 	-0.33 	0.74 
-33.76 	-26.77 	3.05 	-0.58 	-0.33 	0.74 
-34.20 	-24.82 	3.11 	-0.58 	-0.33 	0.74 
-34.48 	-23.55 	3.14 	-0.58 	-0.33 	0.74 
-34.65 	-21.56 	3.27 	-0.58 	-0.33 	0.74 
-34.84 	-19.22 	3.42 	-0.58 	-0.33 	0.74 
-34.67 	-17.25 	3.09 	-0.58 	-0.33 	0.74 
-34.47 	-15.02 	2.71 	-0.58 	-0.33 	0.74 
-33.99 	-13.07 	2.66 	-0.58 	-0.33 	0.74 
-33.46 	-10.90 	2.61 	-0.58 	-0.33 	0.74 
-32.67 	-9.06 	2.69 	-0.58 	-0.33 	0.74 
-31.90 	-7.25 	2.77 	-0.58 	-0.33 	0.74 
-30.88 	-5.53 	2.67 	-0.58 	-0.33 	0.74 
-29.46 	-3.12 	2.53 	-0.58 	-0.33 	0.74 
-28.34 	-1.64 	3.28 	-0.58 	-0.33 	0.74 
-27.23 	-0.16 	4.03 	-0.58 	-0.33 	0.74 
-26.43 	0.91 	4.57 	-0.58 	-0.33 	0.74 
-26.47 	0.95 	2.57 	-0.67 	0.00 	0.74 
-26.53 	0.99 	0.05 	-0.67 	0.00 	0.74 
-25.23 	2.18 	1.00 	-0.67 	0.00 	0.74 
-23.92 	3.36 	1.96 	-0.67 	0.00 	0.74 
-22.08 	5.03 	3.31 	-0.67 	0.00 	0.74 
-21.37 	5.78 	1.60 	-0.58 	0.33 	0.74 
-20.74 	6.45 	0.05 	-0.58 	0.33 	0.74 
-19.88 	7.96 	1.04 	-0.58 	0.33 	0.74 
-19.02 	9.47 	2.03 	-0.58 	0.33 	0.74 
-18.50 	10.40 	2.63 	-0.58 	0.33 	0.74 
-18.06 	11.66 	1.14 	-0.58 	0.33 	0.74 
-17.73 	12.58 	0.05 	-0.58 	0.33 	0.74 
-17.56 	13.65 	1.74 	-0.58 	0.33 	0.74 
-17.39 	14.72 	3.41 	-0.58 	0.33 	0.74 
-17.36 	15.86 	1.77 	-0.58 	0.33 	0.74 
-17.33 	17.06 	0.05 	-0.58 	0.33 	0.74 
-17.31 	18.50 	1.45 	-0.58 	0.33 	0.74 
-17.28 	19.79 	2.70 	-0.58 	0.33 	0.74 
-17.47 	21.23 	1.32 	-0.58 	0.33 	0.74 
-17.63 	22.56 	0.05 	-0.58 	0.33 	0.74 
-17.41 	23.94 	1.54 	-0.58 	0.33 	0.74 
-17.37 	25.80 	0.81 	-0.58 	0.33 	0.74 
-17.33 	27.74 	0.05 	-0.58 	0.33 	0.74 
-17.28 	26.78 	2.32 	-0.58 	0.33 	0.74 
-17.04 	28.48 	1.29 	-0.58 	0.33 	0.74 
-16.76 	30.54 	0.05 	-0.58 	0.33 	0.74 
-16.82 	30.84 	2.03 	-0.58 	0.33 	0.74 
-16.87 	31.08 	3.56 	-0.58 	0.33 	0.74 
-16.00 	32.33 	2.27 	-0.58 	0.33 	0.74 
-15.12 	33.58 	0.98 	-0.58 	0.33 	0.74 
-14.49 	34.48 	0.05 	-0.58 	0.33 	0.74 
-13.43 	34.27 	1.73 	-0.58 	0.33 	0.74 
-12.83 	34.15 	2.67 	-0.58 	0.33 	0.74 
-11.38 	34.97 	1.56 	-0.58 	0.33 	0.74 
-9.40 	36.08 	0.05 	-0.58 	0.33 	0.74 
-9.62 	35.21 	2.74 	-0.58 	0.33 	0.74 
-7.90 	35.72 	1.85 	-0.58 	0.33 	0.74 
-6.18 	36.23 	0.96 	-0.58 	0.33 	0.74 
-4.43 	36.75 	0.05 	-0.58 	0.33 	0.74 
-3.88 	36.64 	2.56 	-0.58 	0.33 	0.74 
-2.56 	37.13 	1.14 	-0.71 	0.41 	0.57 
-1.56 	37.51 	0.05 	-0.71 	0.41 	0.57 
-0.67 	37.58 	1.84 	-0.71 	0.41 	0.57 
-0.14 	37.62 	2.91 	-0.71 	0.41 	0.57 
0.52 	38.06 	1.08 	-0.71 	0.41 	0.57 
0.88 	38.31 	0.05 	-0.71 	0.41 	0.57 
2.16 	38.43 	1.59 	-0.71 	0.41 	0.57 
3.14 	38.52 	2.78 	-0.71 	0.41 	0.57 
4.36 	38.99 	1.27 	-0.71 	0.41 	0.57 
5.33 	39.37 	0.05 	-0.71 	0.41 	0.57 
6.36 	39.34 	1.77 	-0.71 	0.41 	0.57 
7.39 	39.31 	3.51 	-0.71 	0.41 	0.57 
7.39 	39.31 	4.51 	-0.50 	0.54 	0.68 
7.39 	39.31 	3.71 	-0.26 	0.62 	0.74 
7.39 	39.31 	3.01 	0.00 	0.67 	0.74 
8.79 	38.90 	2.14 	0.00 	0.67 	0.74 
10.19 	38.50 	0.77 	0.00 	0.67 	0.74 
10.92 	38.29 	0.05 	0.00 	0.67 	0.74 
11.46 	37.75 	1.90 	0.00 	0.67 	0.74 
12.15 	37.06 	4.29 	0.00 	0.67 	0.74 
13.17 	36.36 	2.71 	0.00 	0.82 	0.57 
14.18 	35.67 	1.13 	0.00 	0.82 	0.57 
14.88 	35.19 	0.05 	0.00 	0.82 	0.57 
15.31 	34.31 	1.80 	0.00 	0.82 	0.57 
15.83 	33.26 	3.88 	0.00 	0.82 	0.57 
16.40 	32.12 	2.34 	0.41 	0.71 	0.57 
17.25 	30.41 	0.05 	0.41 	0.71 	0.57 
17.07 	29.21 	1.64 	0.41 	0.71 	0.57 
16.86 	27.78 	3.55 	0.41 	0.71 	0.57 
16.48 	27.54 	1.60 	0.71 	0.41 	0.57 
16.18 	27.34 	0.05 	0.71 	0.41 	0.57 
16.01 	25.71 	1.19 	0.71 	0.41 	0.57 
15.87 	24.40 	2.10 	0.71 	0.41 	0.57 
15.87 	24.40 	3.10 	0.38 	0.42 	0.82 
15.87 	24.40 	2.30 	-0.02 	0.37 	0.93 
15.87 	24.40 	1.60 	-0.42 	0.24 	0.87 
15.22 	24.57 	0.05 	-0.42 	0.24 	0.87 
15.17 	22.87 	1.10 	-0.42 	0.24 	0.87 
15.11 	21.09 	2.19 	-0.42 	0.24 	0.87 
14.11 	19.84 	0.99 	-0.42 	0.24 	0.87 
13.32 	18.86 	0.05 	-0.42 	0.24 	0.87 
14.18 	18.02 	1.65 	-0.42 	0.24 	0.87 
15.04 	17.18 	3.25 	-0.42 	0.24 	0.87 
15.48 	16.75 	4.07 	-0.42 	0.24 	0.87 
15.09 	15.26 	2.79 	-0.42 	0.24 	0.87 
14.71 	13.77 	1.51 	-0.42 	0.24 	0.87 
14.25 	12.04 	0.02 	-0.42 	0.24 	0.87 
15.36 	10.64 	0.92 	-0.42 	0.24 	0.87 
16.89 	8.73 	2.15 	-0.42 	0.24 	0.87 
17.48 	7.19 	1.02 	-0.48 	0.00 	0.87 
17.98 	5.89 	0.05 	-0.48 	0.00 	0.87 
18.99 	5.44 	1.72 	-0.48 	0.00 	0.87 
20.01 	5.00 	3.38 	-0.48 	0.00 	0.87 
20.75 	4.68 	4.60 	-0.48 	0.00 	0.87 
21.32 	3.30 	3.27 	-0.48 	0.00 	0.87 
21.90 	1.92 	1.94 	-0.48 	0.00 	0.87 
22.71 	-0.04 	0.05 	-0.48 	0.00 	0.87 
23.48 	-0.05 	1.90 	-0.48 	0.00 	0.87 
24.24 	-0.05 	3.75 	-0.48 	0.00 	0.87 
24.73 	-0.05 	4.93 	-0.48 	0.00 	0.87 
25.04 	-1.37 	3.46 	-0.48 	0.00 	0.87 
25.35 	-2.70 	1.99 	-0.48 	0.00 	0.87 
25.77 	-4.45 	0.05 	-0.48 	0.00 	0.87 
26.80 	-5.74 	1.18 	-0.48 	0.00 	0.87 
27.84 	-7.03 	2.30 	-0.48 	0.00 	0.87 
29.32 	-8.88 	3.91 	-0.48 	0.00 	0.87 
28.88 	-9.60 	2.10 	-0.48 	0.00 	0.87 
28.38 	-10.42 	0.05 	-0.48 	0.00 	0.87 
29.29 	-11.67 	1.33 	-0.48 	0.00 	0.87 
30.07 	-12.75 	2.43 	-0.48 	0.00 	0.87 
29.99 	-14.37 	1.26 	-0.48 	0.00 	0.87 
29.90 	-16.05 	0.05 	-0.48 	0.00 	0.87 
30.38 	-17.91 	0.59 	-0.48 	0.00 	0.87 
30.87 	-19.81 	1.14 	-0.48 	0.00 	0.87 
30.89 	-21.71 	0.51 	-0.48 	0.00 	0.87 
30.90 	-23.12 	0.05 	-0.48 	0.00 	0.87 
31.60 	-22.66 	1.99 	-0.48 	0.00 	0.87 
31.42 	-24.48 	1.19 	-0.48 	0.00 	0.87 
31.17 	-27.05 	0.05 	-0.48 	0.00 	0.87 
31.71 	-27.29 	1.97 	-0.48 	0.00 	0.87 
32.00 	-27.42 	3.02 	-0.48 	0.00 	0.87 
31.67 	-29.13 	2.05 	-0.48 	0.00 	0.87 
31.33 	-30.85 	1.08 	-0.48 	0.00 	0.87 
30.98 	-32.65 	0.05 	-0.48 	0.00 	0.87 
31.22 	-32.81 	2.03 	-0.48 	0.00 	0.87 
31.42 	-32.94 	3.62 	-0.48 	0.00 	0.87 
30.88 	-34.45 	2.43 	-0.48 	0.00 	0.87 
30.34 	-35.97 	1.24 	-0.48 	0.00 	0.87 
29.80 	-37.47 	0.05 	-0.48 	0.00 	0.87 
29.77 	-37.62 	2.05 	-0.48 	0.00 	0.87 
29.73 	-37.76 	3.87 	-0.48 	0.00 	0.87 
29.15 	-38.68 	2.20 	-0.48 	0.00 	0.87 
28.40 	-39.85 	0.05 	-0.48 	0.00 	0.87 
27.89 	-40.71 	1.79 	-0.48 	0.00 	0.87 
27.43 	-41.51 	3.39 	-0.48 	0.00 	0.87 
27.10 	-41.83 	1.45 	-0.48 	0.00 	0.87 
26.86 	-42.05 	0.05 	-0.48 	0.00 	0.87 
25.92 	-43.18 	1.41 	-0.48 	0.00 	0.87 
25.07 	-44.19 	2.63 	-0.48 	0.00 	0.87 
24.28 	-44.87 	0.05 	-0.48 	0.00 	0.87 
23.23 	-45.76 	1.50 	-0.48 	0.00 	0.87 
22.18 	-46.65 	2.96 	-0.48 	0.00 	0.87 
20.88 	-47.74 	4.75 	-0.48 	0.00 	0.87 
20.86 	-47.83 	2.75 	-0.67 	0.00 	0.74 
20.84 	-47.95 	0.05 	-0.67 	0.00 	0.74 
19.55 	-48.83 	1.30 	-0.67 	0.00 	0.74 
18.27 	-49.71 	2.56 	-0.67 	0.00 	0.74 
16.77 	-50.74 	4.01 	-0.67 	0.00 	0.74 
16.78 	-50.85 	2.01 	-0.67 	0.00 	0.74 
16.78 	-50.95 	0.05 	-0.67 	0.00 	0.74 
15.41 	-51.73 	1.29 	-0.67 	0.00 	0.74 
14.18 	-52.44 	2.41 	-0.67 	0.00 	0.74 
12.96 	-53.09 	0.97 	-0.67 	0.00 	0.74 
12.19 	-53.51 	0.05 	-0.67 	0.00 	0.74 
11.10 	-53.84 	1.70 	-0.67 	0.00 	0.74 
10.15 	-54.12 	3.12 	-0.67 	0.00 	0.74 
8.83 	-54.68 	1.72 	-0.67 	0.00 	0.74 
7.26 	-55.35 	0.05 	-0.67 	0.00 	0.74 
5.95 	-55.49 	1.56 	-0.67 	0.00 	0.74 
4.56 	-55.63 	3.15 	-0.67 	0.00 	0.74 
3.92 	-56.01 	1.29 	-0.67 	0.00 	0.74 
3.50 	-56.26 	0.05 	-0.67 	0.00 	0.74 
1.80 	-56.31 	1.09 	-0.67 	0.00 	0.74 
0.85 	-56.35 	1.67 	-0.67 	0.00 	0.74 
-1.08 	-56.84 	0.05 	-0.67 	0.00 	0.74 
-2.50 	-56.45 	1.59 	-0.67 	0.00 	0.74 
-4.35 	-56.48 	0.85 	-0.67 	0.00 	0.74 
-6.37 	-56.52 	0.05 	-0.67 	0.00 	0.74 
-5.42 	-55.94 	2.68 	-0.67 	0.00 	0.74 
-7.12 	-55.78 	1.64 	-0.67 	0.00 	0.74 
-8.82 	-55.62 	0.60 	-0.67 	0.00 	0.74 
-9.70 	-55.54 	0.05 	-0.67 	0.00 	0.74 
-9.51 	-55.19 	2.01 	-0.67 	0.00 	0.74 
-9.37 	-54.92 	3.51 	-0.67 	0.00 	0.74 
-10.65 	-54.71 	1.99 	-0.67 	0.00 	0.74 
-12.29 	-54.45 	0.05 	-0.67 	0.00 	0.74 
-12.91 	-53.61 	1.76 	-0.67 	0.00 	0.74 
-13.53 	-52.77 	3.47 	-0.67 	0.00 	0.74 
-14.04 	-52.08 	4.88 	-0.67 	0.00 	0.74 
-15.16 	-51.76 	3.25 	-0.67 	0.00 	0.74 
-16.28 	-51.45 	1.63 	-0.67 	0.00 	0.74 
-17.37 	-51.14 	0.05 	-0.67 	0.00 	0.74 
-19.97 	-48.08 	2.79 	-0.67 	0.00 	0.74 
-21.14 	-46.57 	4.10 	-0.67 	0.00 	0.74 
-22.25 	-45.92 	3.07 	-0.67 	0.00 	0.74 
-22.55 	-45.34 	4.97 	-0.67 	0.00 	0.74 
-22.86 	-44.77 	6.86 	-0.67 	0.00 	0.74 
-23.20 	-44.13 	8.96 	-0.67 	0.00 	0.74 
-23.86 	-43.68 	7.13 	-0.82 	0.00 	0.57 
-24.52 	-43.23 	5.30 	-0.82 	0.00 	0.57 
-25.20 	-42.77 	3.43 	-0.82 	0.00 	0.57 
-27.39 	-39.77 	6.79 	-0.82 	0.00 	0.57 
-28.44 	-38.38 	5.80 	-0.82 	0.00 	0.57 
-29.49 	-37.00 	4.81 	-0.82 	0.00 	0.57 
-30.06 	-36.24 	4.28 	-0.82 	0.00 	0.57 
-30.85 	-34.54 	4.96 	-0.82 	0.00 	0.57 
-31.65 	-32.83 	5.64 	-0.82 	0.00 	0.57 
-32.23 	-31.57 	6.15 	-0.82 	0.00 	0.57 
-32.73 	-30.27 	4.71 	-0.82 	0.00 	0.57 
-33.31 	-28.72 	3.00 	-0.82 	0.00 	0.57 
-33.56 	-27.64 	4.67 	-0.82 	0.00 	0.57 
-33.88 	-26.24 	6.86 	-0.82 	0.00 	0.57 
-34.14 	-25.08 	5.25 	-0.82 	0.00 	0.57 
-34.48 	-23.55 	3.14 	-0.82 	0.00 	0.57 
-34.63 	-22.16 	4.57 	-0.82 	0.00 	0.57 
